企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
东丰县二龙山供销合作社,91220421125282013M,1982-01-10,集体所有制,金长福,"32.1万人民币","化肥、农药（不含危险化学品）、农膜五金、交电、日杂、废品收购（非生产性有色金属）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,辽源,"东丰县二龙山乡"
通化县林产品经销公司,9122052112549282XN,1982-02-01,N/A,李少军,"50(万元人民币)","木材、木制品、建筑材料、场地租赁。",吉林,通化,"通化县快大茂镇同德路1777号"
吉林市建东金属制品工业公司,91220201124489733P,1982-02-18,集体所有制,卢永利,"37万人民币","板金制品、低压开关柜、标牌、铁皮包装箱、档案箱、动力计量箱、住宅照明配电箱、电镀、静电喷漆、圆铁盒制造（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,吉林,"龙潭区团结路41号"
长春长红制药有限公司,912201017262526883,1982-02-22,N/A,马玉石,"700(万元人民币)","生产、销售片剂（含激素类、头孢菌素类）、硬胶囊剂（头孢菌素类、青霉素类）、搽剂、溶液剂（外用）、消毒产品；与上述产品相关的技术咨询、技术转让（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,长春,"吉林省长春市二道区长吉南线三道段288号"
梅河口市湾龙供销社,91220581126815256M,1982-02-27,集体所有制,张显才,"17万人民币","五金、交电、化工、日用品、化肥、农药",吉林,通化,"梅河口市湾龙乡福安村六组"
吉林盐业集团永吉有限公司大口钦经销站,91220201MA13XBD63C,1982-03-10,N/A,姜亚丽,"N/A","食盐批发；批发零售百货日用、日用品；预包装食品",吉林,吉林,"大口钦镇站前路"
吉林盐业集团永吉有限公司双河镇经销站,91220221MA0Y4GXF6T,1982-03-10,N/A,赵长志,"N/A","预包装食品、食盐销售。",吉林,吉林,"永吉县双河镇四委四组12-1-2-48-1"
吉林盐业集团永吉有限公司桦皮厂经销站,91220201MA0Y4RAN55,1982-03-10,N/A,齐洪伟,"N/A","食盐批发、预包装食品",吉林,吉林,"昌邑区桦皮厂镇桦太路南"
吉林省新生建筑工程公司,91220000123926698H,1982-03-16,N/A,李耀广,"5,690(万元人民币)","房屋建筑工程施工总承包壹级；钢结构工程专业承包（暂定）贰级；建筑装修装饰工程专业承包（暂定）贰级；机电设备安装工程专业承包（暂定）贰级；起重设备安装工程专业承包（暂定）贰级；水泥预制构件（二级）、水暖电气安装、水利工程施工三级；街巷道路、人行道工程施工、塑钢门窗加工；服装加工；手工艺加工、纸盒、纸箱加工、机械加工（以上均凭环保证经营）；针织联络联络联络（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,长春,"长春市宽城区小城子街1199号"
长春市捷程筑路材料有限公司,91220104124246504Q,1982-03-30,N/A,段玉芬,"52(万元人民币)","沥青、搅拌料加工",吉林,长春,"义和村"
抚松县露水河农村供销合作社,91220621125781381P,1982-04-02,集体所有制,法焕贵,"54万人民币","农业生产资料、百货、五交化、建筑材料、供销主要农作物种子（玉米、大豆）、非主要农作物种子",吉林,白山,"抚松县露水河镇红卫街"
吉林市丰满区兴起木制品厂,91220211824682120W,1982-04-05,集体分支机构(非法人),N/A,"N/A","木制品、板方材加工、销售。",吉林,吉林,"丰满区旺起镇内"
