企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
内蒙古生物药品厂,91150100114150402G,1982-03-05,股份制,王伟峰,"1046万人民币","口蹄疫疫苗的生产销售；经营本企业自产产品及技术的出口业务；经营本企业生产所需的原辅材料、仪器仪表、机械设备、零配件及技术的进出口业务（国家限定公司经营和国家禁止进出口的商品及技术除外）；经营进料加工和“三来一补”业务；（国家法律、法规规定应经审批的，未获审批前不得生产经营）",内蒙古,呼和浩特,"呼和浩特市玉泉区鄂尔多斯西街５８号"
包头市东河区河东供销合作社,911502021145805848,1982-05-28,集体所有制,许丽军,"25万人民币","日用百货、土产日杂、农膜、地膜、化肥、杀菌剂、杀虫剂、除草剂、昆虫、植物生长调节剂（不得销售高、剧毒农药）（凭农药经营许可证经营）的销售",内蒙古,包头,"包头市东门大街３号楼５号底店"
正蓝旗桑根达来供销合作社,9115253011639032XW,1982-11-11,集体所有制,徐树峰,"24万人民币","许可经营项目：无 一般经营项目：针织、纺织、百货、五金交电、中小农具、日杂、化肥、农膜、汽车配件销售、房屋租赁、饲草料、活畜、绒毛、皮张、蔬菜销售,住宿、餐饮，旅游服务，烟花爆竹，冷链仓储，物流配送，草牧场土地托管、流转服务，牲畜托管服务，牧草种植销售，活畜交易，建材、粮油、装潢材料销售，电子商务运营...",内蒙古,锡林郭勒,"正蓝旗桑根达来镇"
正蓝旗哈毕日嘎供销合作社,911525301163904939,1982-11-11,集体所有制,徐树峰,"60万人民币","许可经营项目：无 一般经营项目：化肥、农膜、中小农具、日杂、百货、五金销售，活畜、绒毛、皮张、蔬菜购销",内蒙古,锡林郭勒,"正蓝旗哈毕日嘎镇"
牙克石市塑料制品厂,911507821153133061,1982-12-02,集体所有制,曲振龙,"41万人民币","塑料制品加工（生产加工塑料、塑料复合膜食品包装袋）",内蒙古,呼伦贝尔,"内蒙古自治区呼伦贝尔市牙克石市明海居委会（立交桥南）"
包头市钢兴实业(集团)昌塬焦化机械设备制造有限公司,911502037012304741,1982-12-06,N/A,许睿,"500(万)","压力容器的（级别D1，品种R、E、S、C、F;范围（压力）0.1MPa≤P<1.6MPa；级别D2，品种R、E、S、C、F;范围（压力）1.6MPa≤P<10MPa;第一组介质：毒性程度极度危害、高度危害、易爆介质、液化气体；;第二组介质：除第一以外的介质)（凭许可证有效期经营）；铸造、托辊、机械制造安装及维修、防腐玻璃钢、工业清洗、电气维修、电气自动化维修、仪表维修、安装及调试；劳务服务",内蒙古,包头,"内蒙古自治区包头市包钢焦化厂内"
内蒙古新华发行集团乌拉特中旗新华书店,91150824117350709U,1982-12-08,N/A,许普春,"N/A","许可经营项目：无 一般经营项目：图书、报刊、音像制品及电子出版物、文化用品、体育用品及器材、珠宝首饰、工艺品及收藏品、教材教辅、教育装备的批发零售；自营和代理各类商品和技术的进出口，但国家限定公司经营或禁止进出口的商品和技术除外；纺织、服装及家庭用品的批发零售；机械设备、五金产品及电子用品批发零售；广告业；自有房屋租赁；其他仓储业（除危险仓储服务）",内蒙古,巴彦淖尔,"海镇"
牙克石宏远经贸中心,91150782701313341Y,1982-12-25,集体所有制,N/A,"271万人民币","许可经营项目：装饰、装潢材料、五金、建材、钢材、煤炭、珍珠岩制品加工。一般经营项目：铸造件，机械零件、钢门窗制造，房屋、设备租赁",内蒙古,呼伦贝尔,"内蒙古自治区呼伦贝尔市牙克石市光明路"
牙克石肉类联合加工厂,91150782752578411R,1982-12-25,国有经营单位(非法人),N/A,"N/A","肉类制品、畜禽屠宰加工；冷冻冷藏",内蒙古,呼伦贝尔,"内蒙古自治区呼伦贝尔市牙克石市胜利东街２００号"
伊图里河铁工机车配件厂,911507827479283920,1982-12-28,集体所有制,董景波,"34万人民币","铁路机车配件制造、加工、修理；房屋维修，电机修理，薄铁制品加工；建材零售，消防器材维修、销售，铁艺加工、销售（分支机构经营）",内蒙古,呼伦贝尔,"内蒙古自治区呼伦贝尔市牙克石市伊图里河机务段院内"
