企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
通化市东昌区亨通豆制品加工厂,92220502MA1618TY46,2006-01-01,N/A,N/A,"N/A","大豆腐。加工销售",吉林,通化,"81123医院后侧"
通化市白山塑料厂塑料商店,91220502740474025N,2006-01-01,N/A,N/A,"N/A","塑料制品、建材、机电产品(不含小汽车)、农机具销售;滴灌加工。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",吉林,通化,"四服装厂对面"
通化市东昌区丰盈肉食品加工厂,92220502MA160KJMXL,2006-01-01,个体工商户,N/A,"N/A","肉食品加工销售",吉林,通化,"铁路三角线路边"
抚松县松江河通达客运有限公司,912206217826205451,2006-01-04,N/A,N/A,"50(万元人民币)","县内班车客运；县际班车客运；县内包车客运；县际包车客运；市际包车客运；省际包车客运；抚松县松江河镇出租汽车客运；抚松县松江河镇城市公共汽电车客运；抚松县露水河镇城市公共汽电车客运；抚松县松江河镇至东岗镇城市公共汽电车客运；抚松县松江河镇至长白山西坡山门城市公共汽电车客运；抚松县松江河镇至长白山飞机场城市公共汽电车客运；广告设计、制作、发布。联络联络联络",吉林,白山,"抚松县松江河镇工农街"
白山市中汽机动车交易市场有限公司抚松分公司,91220621782622014W,2006-01-04,N/A,N/A,"N/A","汽车售后服务、车辆装饰、车辆交易信息、咨询；为二手车交易提供场所和服务；打字、复印联络联络联络（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,白山,"吉林省白山市抚松县抚松镇抚松大街751号"
吉林省恒力叉车配件销售有限公司,912200007826104949,2006-01-04,N/A,N/A,"50(万元人民币)","叉车及配件、承压液压管、工程机械配件批发、零售；叉车租赁；道路普通货物运输（道路运输经营许可证有效期至2019年1月8日）。",吉林,长春,"长春市绿园区和平大街3124号"
吉林省吉亨工贸有限公司,912201057826104781,2006-01-04,N/A,N/A,"100(万元人民币)","机械制造；铆焊配件加工、汽车零部件生产加工（凭环保经营）；装饰装潢设计X联络联络联络（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,长春,"长春市二道区荣光路59号"
吉林省双龙地产有限责任公司绿园分公司,91220106776586977E,2006-01-04,N/A,N/A,"N/A","房地产开发（凭资质开展经营活动）联络",吉林,长春,"绿园区西安大路157号杨家村村部"
吉林市农业生产资料市场有限责任公司冬华分公司,912202846961320275,2006-01-04,N/A,N/A,"N/A","经销由公司提供的化肥（复合肥、复混肥、其他肥料）、农药、种子（凭公司种子经营许可证经营），农膜、农机及配件、农副产品、日用杂品、五金工具零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,吉林,"磐石市明城镇明城火车站前"
吉林市信实展业工贸有限公司,91220203782611163Y,2006-01-04,N/A,N/A,"350(万元人民币)","批发兼零售：润滑油、焊接材料及设备、机械设备及配件、化工产品（不含危险化学品）、五金交电、仪表、石棉制品、钢材、金属材料（不含贵重金属）、建材、文化用品、日用品、办公设备、消防设备及器材、安全监视报警器材；计算机、软件及辅助设备销售及维修服务。",吉林,吉林,"龙潭区汉阳南街武装部综合楼14号网点"
吉林省金秋农业生产资料有限公司东丰经销处,91220421MA13XFFF0X,2006-01-04,N/A,N/A,"N/A","化肥 农药 化工产品（化学危险品除外）销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,辽源,"东丰县南屯基镇北屯基村四组"
吉林市天科电子设备有限公司,91220201782611067Q,2006-01-04,N/A,N/A,"100(万元人民币)","机械设备及零部件、阀门、仪器仪表、计算机软件、硬件及配件、通信器材、五金、橡胶制品、电梯经销；阀门安装、调试；机械设备安装及维修技术咨询服务。",吉林,吉林,"昌邑区解放大路世纪新村会馆综合楼六层"
珲春市正泰木业有限公司,9122240478261011XL,2006-01-04,N/A,N/A,"100(万元人民币)","加工、销售：木材；制造：木制品；收购、销售：农产品（不含粮食）。",吉林,延边州,"珲春市马川子乡炮台村4组"
松原市全聚成石油化工有限责任公司,91220701782610929G,2006-01-04,N/A,N/A,"500(万元人民币)","石油副产品、化工产品（石脑油、溶剂油、商品重油、馏份油、软麻油、燃料油、丙烷、丙烯、四氢呋喃、糠醛）建筑材料、五金交电、机电产品、润滑油销售联络联络联络（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,松原,"松原经济技术开发区江南工业园区"
辽源亚龙重装有限公司,91220400782620350F,2006-01-04,N/A,N/A,"5,000(万元人民币)","采煤机、掘进机、运输机、数控镗床、数控龙门铣及数控设备配件、环保机械、球磨机、矿山设备、石油机械、配件加工、制造；钢材、五金电料销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,辽源,"辽源市西安区灯塔乡古仙村二组(北环结核医院附近)"
抚松北斗资源药用植物有限责任公司,91220621782610128R,2006-01-04,N/A,N/A,"500(万元人民币)","五味子种植、销售；中草药种植；本地产土特产品、果酒、饮料销售；五味子木脂素提取联络（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,白山,"抚松县北岗镇北岗村"
吉林省吉星肥业有限公司,91220381782610101F,2006-01-04,N/A,N/A,"2,100(万元人民币)","复混肥生产、加工、销售；农业机械及配件、橡胶制品批发、零售；农业机械信息咨询服务；农作物种植；农业技术开发、咨询、服务、转让、交流、推广服务；农药零售；货物仓储；道路普通货物运输；货物装卸搬运服务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,四平,"公主岭市岭东街新立委"
柳河县规划设计有限责任公司,91220524737042061K,2006-01-04,N/A,N/A,"20(万元人民币)","建制镇总体规划编制和修订、20万人口以下城市的详细规划和编制、20万人口以下城市的各种专项规划的编制、中小型建设工程项目规划选址的可行性研究(凭资质证经营)（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,通化,"柳河镇柳河大街313号"
辽源市松鹤菲尔针织有限责任公司,91220400782610312R,2006-01-04,N/A,N/A,"585.5000(万元人民币)","生产加工毛纺织、丝制品、针织品、绵针织品、其它针织品(法律、行政法规禁止及应经审批而未获批准的项目除外）＊＊＊（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,辽源,"辽源市龙山区世康路7号(原二针织厂院内)"
抚松县松江河坤达经贸有限责任公司,91220621782622049F,2006-01-04,N/A,N/A,"69(万元人民币)","土特产收购、销售、建材（不含木材）、五交化、日杂（不含烟花爆竹）、百货批发零售、房屋租赁。联络联络联络",吉林,白山,"抚松县松江河镇站前街"
吉林省中美成建筑装饰工程有限公司,91220102782610363F,2006-01-04,N/A,N/A,"50(万元人民币)","室内外装饰工程、不锈钢工程设计、施工，金属钢结构、玻璃墙装饰安装、电器工程安装，各种广告标牌、室内外大型号牌匾设计（以上经营范围凭资质经营）；不锈钢制品及材料、建材（不含木材）、汽车配件、五金交电批发、零售X联络联络联络",吉林,长春,"长春市南关区上海路30号"
敦化市昌通运输有限责任公司公路长途客运站,912224037826101879,2006-01-04,N/A,N/A,"N/A","客运服务、保险兼代理业务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,延边州,"渤海街爱民社区47组"
