企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
鹤城区宝利达鞋业经营部,92431202MA4NPANC3W,2004-01-01,个体工商户,N/A,"N/A","鞋类批发兼零售。",湖南,怀化,"怀化市鹤城区鞋城1-40号"
隆回县恒丰出租车有限公司,91430524758002915T,2004-01-01,N/A,N/A,"516(万)","城市客运、车辆美容、车辆配件供应、信息服务。",湖南,邵阳,"隆回县桃洪镇张家垅开发区"
新田县龙泉镇永昌冷冻加工厂,92431128MA4L88K81A,2004-01-01,个体工商户,N/A,"N/A","散装食品、预装食品、水产品、冷冻食品批零兼营；家畜养殖；农作物种植销售服务。",湖南,永州,"新田县龙泉镇兴新路1号"
朝阳机械制造厂,92431202MA4LAB251B,2004-01-01,个体,N/A,"N/A","机械加工销售(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",湖南,怀化,"怀化市鹤城区红星南路52号"
怀化市鹤城民用电器厂,92431202MA4LAPCG3C,2004-01-01,个体工商户,N/A,"N/A","木制取暖器加工销售。",湖南,怀化,"怀化市鹤城区鸭嘴岩"
城南塑料包装厂,92431202MA4L9F6012,2004-01-01,个体工商户,N/A,"N/A","塑料制品加工及销售(依法须经批准的项目，经相关部门批准后方可开展经营活动)",湖南,怀化,"怀化市鹤城区井坪"
永顺县梓潭发电有限公司,91433127758004726X,2004-01-01,N/A,N/A,"93.1000(万元人民币)","水力发电，水电上网销售，水库养殖。",湖南,湘西,"湖南省永顺县石堤镇银杏街"
怀化市沈发塑料制品厂,92431202MA4M59Y29D,2004-01-01,个体工商户,N/A,"N/A","塑料制品加工；设计、制作、印刷品、不干胶广告；商标印制(不含烟草制品和人用药品商标)服务(依法须经批准的项目，经相关部门批准后方可开展经营活动)",湖南,怀化,"怀化市迎丰中路(太平桥)"
汝城县万顺城乡公共汽车有限公司,91431026758009201P,2004-01-03,N/A,N/A,"200(万元人民币)","公共汽车营运、汽车租赁(依法须经批准的项目，经相关部门批准后方可开展经营活动)",湖南,郴州,"汝城县卢阳镇卢阳大道"
长沙北缘不锈钢有限公司,91430103758004523B,2004-01-05,N/A,N/A,"50(万元人民币)","金属及金属矿、建材、装饰材料、五金产品、机电产品的批发。",湖南,长沙,"长沙市天心区湖南钢材大市场武3栋105号"
长沙财智咨询服务有限公司,91430103758005374F,2004-01-05,N/A,N/A,"10(万元人民币)","代办工商执照及年检；会计咨询、企业管理咨询、营销策划、法律咨询",湖南,长沙,"长沙市天心区五一西路189号锦绣中环大厦2129室"
湘潭晨鑫工贸有限公司,91430300758003774N,2004-01-05,N/A,N/A,"1,550(万元人民币)","机械设备、金属材料、建材（不含硅酮胶）、化工产品",湖南,湘潭,"湘潭市岳塘区宝塔街道双拥北路199号君泽府6栋0201001号"
