企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国邮政集团公司西藏自治区浪卡子县分公司,91542233919664283A,2004-01-01,N/A,N/A,"N/A","函、包、汇、发、集邮、特快、广告、邮购、运输、鲜花礼仪、书刊、电子邮政、电子商务、代收货款、农资产品、日用品、邮政储蓄、代理移动电信业务、交警罚单业务；(依法需经批准的项目，经相关部门批准后，方可开展经营活动)",西藏,山南,"浪卡子县羊卓路6号"
拉萨市圣祥物资贸易有限责任公司第一分公司,91540100741915451T,2004-01-06,N/A,N/A,"N/A","配件供应、旧机动车美容及信息服务、场内停车、旧机动车交易、二手车经销。【依法须经批准的项目，经相关部门批准后，方可开展经营活动】",西藏,拉萨,"拉萨市蔡公堂乡加冲组拉萨城投二手车交易市场内"
西藏金龙喷绘广告有限公司,91540000741910423L,2004-01-06,N/A,N/A,"100(万)","室内、户外广告喷绘；装修；广告设计、发布、代理【依法须经批准的项目，经相关部门批准后方可开展经营活动】。",西藏,拉萨,"拉萨市中和广场3楼3层1号"
西藏晨阳涂料有限公司,91540126741910511X,2004-01-08,N/A,N/A,"1,800(万)","从事内外涂料系列产品及有关新材料、新产品的开发生产、销售和技术咨询、技术服务；工程涂装；室内外装修装饰；建筑劳务分包",西藏,拉萨,"拉萨市达孜318国道以南高原之宝旁边"
西藏新生商贸有限公司,91540000741910618E,2004-01-14,N/A,N/A,"500(万)","销售服装鞋帽、针纺织品、皮革制品、办公用品、五金交电、日用百货、建材、电子产品、体育器材销售；礼品制作、销售；金属加工、销售；房屋中介。[依法须经批准的项目，经相关部门批准后方可经营该项目]",西藏,拉萨,"拉萨市娘热路２号（区统战部商品房）"
西藏银涛贸易有限公司,9154000074191060XE,2004-01-14,N/A,N/A,"60(万)","销售工艺品、矿产品；进出口贸易【依法须经批准的项目，经相关部门批准后方可开展经营活动】。",西藏,拉萨,"拉萨市德吉北路（财通修理厂内）"
西藏川北商贸有限公司,915400007419106269,2004-01-15,N/A,N/A,"3,000(万)","化妆品、服装鞋帽、工艺品、文化用品、日用百货、五金交电、建辅建材、针纺织品、民族手工艺品、土畜产品的销售。矿产品加工购销；房屋出租；糖酒饮料",西藏,拉萨,"拉萨市团结新村南区3-1-25号"
西藏银达商贸有限公司,91540000741910730D,2004-02-04,N/A,N/A,"50(万)","农副产品、日用百货、五金交电、办公用品、家俱销售；装潢。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",西藏,拉萨,"拉萨市当热路（加措居委会）"
拉萨吉曲工贸有限责任公司,915401007419109337,2004-02-06,N/A,N/A,"233.3331(万)","旧货交易、出租房屋、木材加工、铁皮加工、铜器，金银制品加工销售、停车场、出租地皮。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",西藏,拉萨,"拉萨市监狱老一支队驻地(夺底路66号)"
西藏谊华工程机械有限公司,915400007419108881,2004-02-12,N/A,N/A,"850(万)","工程机械销售、租赁、维修；机电产品",西藏,拉萨,"拉萨市和平路堆龙德庆县东嘎镇东嘎村工程机械商业街"
西藏国际商务交流服务有限责任公司,91540000741910781M,2004-02-12,N/A,N/A,"150(万)","一般经营项目：中药材收购及销售，销售日用百货、文教、体育用品、旅游纪念品；收购、销售畜产品；进出口贸易。",西藏,拉萨,"西藏拉萨市金珠西路７５号"
西藏山南雅砻特色产业有限责任公司,91542221741916649G,2004-02-16,N/A,N/A,"500(万)","藏乡土树种繁育和研究、冷水鱼养殖、特种禽、雁、犬养殖、休闲。项目引进开发、应用建筑项目的编制、项目建议书、科研报告、认证及农林行业设计；餐饮、茶园、垂钓。",西藏,山南,"结巴乡多若村"
西藏弘蕃矿业开发有限公司,91540000741910896U,2004-02-16,N/A,N/A,"83.9800(万)","许可经营项目：碧玉石开采",西藏,拉萨,"拉萨市德吉路（金运一区8栋2号）"
西藏迅通报关有限公司,91540000741910984A,2004-03-03,N/A,N/A,"150(万)","办理进出口货物和进出境运输工具的报关、纳税。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",西藏,拉萨,"拉萨市金珠西路56号（商务厅办公楼13层西面）"
西藏圣禾生物科技有限公司,91540126741919348C,2004-03-09,N/A,N/A,"120(万)","粮食深加工、农副产品深加工、农副产品及食品出口、保健品、生物科技研发及农副产品药用价值。【依法需经批准的项目，经相关部门批准后方可经营该项目】",西藏,拉萨,"达孜县工业园区"
西藏鑫泰矿业有限公司,91540000741911098U,2004-03-10,N/A,N/A,"5,014.5000(万)","铁矿祥查；矿产品、日用百货、土畜产品、农副产品、工艺品、机电产品",西藏,拉萨,"拉萨市金珠西路西段（拉贡路１０号）"
西藏藏缘青稞科技有限公司,91540126741910642R,2004-03-10,N/A,N/A,"3,845(万)","食品、饮品研发生产及销售；农副产品、粮食深加工及销售；青稞酒、米酒、白酒、饮料、青稞米、青稞面、青稞粗粮、青稞营养粉的生产加工销售及出口；保健品、生物科技研发及生产及销售；农副产品药用价值研发生产及销售；企业管理服务，财税代理，知识产权代理，工艺品销售；广告传媒制作发布，贵重金属",西藏,拉萨,"达孜县工业园区"
中国邮政集团公司西藏自治区察隅县分公司,91540425MA6T1AEF9P,2004-03-10,N/A,N/A,"N/A","邮政通信、报刊、商品邮购、邮政储蓄(依法须经批准的项目，经相关部门批准后方可开展经营活动)",西藏,N/A,"西藏察隅县青年路"
西藏缘苍工贸有限责任公司,91540000741911151P,2004-03-11,N/A,N/A,"200(万)","园林绿化；销售日用百货、五金交电、建筑材料、土畜产品、工艺品、针纺织品、服装鞋帽、冬虫夏草、农畜产品；房屋出租；中药材收购",西藏,拉萨,"拉萨市幸福居委会宗角新村446号"
西藏鼎曦网络科技有限公司,91540000741911178F,2004-03-11,N/A,N/A,"30(万)","网络工程；电子产品销售。【依法须经批准的项目，经相关部门批准后方可开展经营活动。】",西藏,拉萨,"拉萨市纳金路德吉花园东区225号"
中国邮政集团公司林芝市分公司,91540400710917913T,2004-03-12,N/A,N/A,"N/A","邮政基础业务（含直递货物业务）邮政增殖业务、邮政储蓄业务、邮政附属业务",西藏,林芝,"西藏林芝市巴宜区八一镇八一大街北段70号"
