企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
上海市新联塑料制品厂有限公司,913101011324142057,1979-02-06,有限责任公司,王琴,"168万人民币","日用百货，文体用品，塑料（饮料）吸管、塑料配件的销售及制造（生产、加工限分支机构），承接开制塑料模、机械加工，服装加工，热处理加工、塑料机械、服装机械、热处理领域的技术服务，五金交电，家用电器，办公用品，机电设备，建筑装潢材料，化工原料及产品（除危险品），针纺织品，服装及辅料，皮革制品，附设分支机构...",上海,黄浦,"上海市河南南路824号3楼"
上海市印刷七厂有限公司,91310109133128219B,1979-10-01,N/A,姜荣华,"858(万元人民币)","出版物印前、出版物印刷、包装装潢印刷、其他印刷品印刷，从事货物及技术进出口业务，房地产经纪。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,虹口,"上海市东宝兴路336号3楼"
上海长江企业发展合作公司四川北路刻字门市部,913101018323234353,1979-12-21,N/A,胡国蓉,"N/A","刻制公章，钢印，服装鞋帽，日用百货，工艺美术品，验光配镜。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,黄浦,"上海市四川北路2043号"
上海福星实业有限公司,913101011323115568,1979-12-21,N/A,陆燕萍,"1,000(万元人民币)","停车场库经营管理，物业管理，百货，五金交电，针纺织品，建筑装潢材料，汽车配件，摩托车及配件，助动车，通用设备及零部件，服装的销售。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,黄浦,"上海市黄浦区金陵东路505号5楼"
上海长江企业发展合作公司福州路刻字店,913101018323231440,1979-12-21,N/A,胡国蓉,"N/A","公章刻制",上海,黄浦,"上海市黄浦区福州路378号"
上海长江企业发展合作公司邢家桥南路门市部,91310101832323283N,1979-12-21,N/A,胡国蓉,"N/A","刻制公章，钢印。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,黄浦,"上海市邢家桥南路119号"
上海长江企业发展合作公司福建中路门市部,913101018323231365,1979-12-21,N/A,胡国蓉,"N/A","公章刻制，章坯。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,黄浦,"上海市福建中路390号"
上海爱华电器技术服务有限公司,91310101132315119K,1979-12-21,N/A,张振才,"10(万元人民币)","家用电器及电讯器材修理，通讯设备",上海,黄浦,"上海市黄浦区威海路165号底层西－2室"
上海国光仪表有限公司,91310101132305703A,1979-12-21,N/A,谢汉平,"66(万元人民币)","电子仪表、仪器、热工仪表的制造、加工",上海,黄浦,"上海市黄浦区顾家弄88号201室"
上海长江企业发展合作公司徐家汇门市部,91310101832323160M,1979-12-21,N/A,胡国蓉,"N/A","刻制公章、刻字、日用百货、针纺织品、皮革制品、服装鞋帽、文化用品、章胚，眼镜、工艺品、建筑材料、电子产品。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,徐汇,"上海市徐汇区南丹东路151号101室"
上海锦江国际饭店有限公司,91310101132323055Y,1979-12-21,N/A,尹嫣红,"9,158.2857(万元人民币)","大型饭店（含熟食卤味、含裱花蛋糕）；食堂（含熟食卤味）；商场（店）、咖啡馆、酒吧、公共浴室、理发店、美容店；音乐茶座；旅馆业；健身服务，收费停车场库",上海,黄浦,"上海市黄浦区南京西路170号"
上海长江企业发展合作公司海宁路门市部,91310101832323275U,1979-12-21,N/A,胡国蓉,"N/A","刻制公章，钢印",上海,黄浦,"上海市海宁路151号甲"
上海长江企业发展合作公司陆家浜路门市部,913101018323231958,1979-12-21,N/A,胡国蓉,"N/A","刻制公章，印章及设备，钢印，有机橡胶制品，工艺品，百货，眼镜，验光配镜，医疗器械",上海,黄浦,"上海市陆家浜路915号"
上海长江企业发展合作公司,91310101132301817G,1979-12-21,N/A,胡国蓉,"3,000(万元人民币)","刻制公章，印章及设备，钢印，有机橡胶制品，工艺品，百货，眼镜，箱包，验光配镜，服装鞋帽，针纺织品，办公用品，书画，装潢材料，五金交电，复印，名片印刷，彩扩摄影，图文设计，医疗器械，血压计，家用血糖仪，金银饰品，食品（限分支），在互联网技术、计算机软件产品、计算机集成、光机电一体化技术领域内从事技术开发、技术转让、技术咨询、技术服务，设计、制作、发布各类广告，自有房屋租赁，电子商务",上海,黄浦,"上海市福建中路392号"
上海长江企业发展合作公司梦秋商行,91310101832323099Y,1979-12-21,N/A,胡国蓉,"N/A","零售内销黄金饰品及修理、以旧换新，工艺品，刻字，章坯，服装，皮革制品，文化用品，日用化妆品；零售;预包装食品（含冷冻冷藏、不含熟食卤味）;散装食品",上海,黄浦,"上海市粮厅路7号"
上海长江企业发展合作公司康定路门市部,91310101832286902L,1979-12-21,N/A,胡国蓉,"N/A","刻字，章坯，服装鞋帽，曰用百货，五金，家用电器，工艺品，电子产品。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,静安,"上海市静安区康定路759号北斋底东间"
上海长江企业发展合作公司斜桥门市部,91310101832323355F,1979-12-21,N/A,胡国蓉,"N/A","公章、钢印章",上海,黄浦,"上海市制造局路53号"
上海长江企业发展合作公司北新泾门市部,91310101832323339R,1979-12-21,N/A,胡国蓉,"N/A","刻字，章坯，日用百货，皮革制品，电脑及配件，服装，钟表眼镜，针纺织品，工艺品品，五金交电，汽车配件，鞋，文教用品，照相器材，电工器材，建筑材料。【依法须经批准的项目，经相关部门批准后方可开展经营活动】",上海,黄浦,"上海市天山西路334号"
