企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
东辽县天元汽车配件厂,912204027022240094,1998-01-01,股份合作制,潘广德,"15万人民币","冷拉螺纹丝、防滑链、冲压件、保险勾、汽车上页板（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,辽源,"龙山区寿山镇热闹一组（农电所西侧200米）"
吉林市凇冰实业有限公司,912202947024377177,1998-01-04,N/A,赵桂香,"50(万元人民币)","润滑油、五金、交电、化工产品（不含化学危险品）、建筑材料、日用百货、电器机械及器材、办公自动化设备及耗材批发兼零售、计算机及家电维修、咨询服务；（以下所有项目由分公司单独办理执照经营）汽油、柴油、煤油的零售；水产品、粮油、饲料经销.（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,吉林,"吉林市昌邑区九站街1委7组"
吉林市大林房地产开发有限责任公司,91220201702205473E,1998-01-04,N/A,孙喜海,"5,000(万元人民币)","房地产开发(凭资质证书经营）；商品房销售；房屋出租；金、银、珠宝、玉器饰品经销；日用百货经销。",吉林,吉林,"吉林市船营区朝阳南街3号楼6层"
中国农业银行股份有限公司四平建设大厦支行,912203006910409914,1998-01-04,N/A,卢雷,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律，行政法规和其他规定批准的业务，经营范围以批准文件所列为准。联络联络联络",吉林,四平,"四平市铁西区南湖大路建设局一楼"
国泰君安证券股份有限公司长春人民大街证券营业部,9122010170250190XR,1998-01-05,N/A,姜卫峰,"N/A","证券经纪；证券投资咨询；融资融券；证券投资基金代销；为期货公司提供中间介绍业务；代销金融产品（法律、法规和国务院决定禁止的项目不得经营；依法须经批准的项目，经相关部门批准后方可开展经营活动）联络联络",吉林,长春,"吉林省长春市南关区人民大街4848号华贸国际大厦写字楼25层2501-2505室，102室"
吉林省中泽经贸有限责任公司,91220104702515260E,1998-01-05,N/A,冯海鹰,"700(万元人民币)","建材（不含木材）、装饰装璜材料、服装、鞋帽、日用百货、五金、交电、纸张、机电产品（除汽车）、农副产品、土特产品、电脑、煤炭批发经营（煤炭经营许可证有效期至2016年6月3日）；家务服务；项目投资咨询；工艺品销售X联络联络联络（依法须经批准的项目，经相关部门批准后方可开展经营活动）",吉林,长春,"长春市朝阳区东朝阳路13号"
吉林省金盾经贸有限公司,9122010570250262XU,1998-01-06,N/A,王秀珍,"1,000(万元人民币)","经销橡胶制品及塑料制品、陶瓷制品、日杂、五金、水暖器材、建材、交电、木材、煤炭、金属材料（除国家专营专控品外）、电器机械及器材、普通机械、日用品、装饰材料、粮食、净水设备；电子商务咨询服务（以上项目不含油漆及易燃易爆危险化学品和超薄塑料购物袋）",吉林,长春,"临河街108号长春生资市场7栋7号"
吉林省希龙生化技术有限公司,91220101702203144R,1998-01-06,N/A,迟仁智,"350(万元人民币)","生化技术及产品的研究开发、销售、技术咨询和技术服务、化妆品、建筑材料（不含钢材、木材）联络联络联络",吉林,长春,"长春市宽城区兴隆山镇兴镇村"
吉林省鸿鑫集团有限公司,91220101702514620E,1998-01-06,N/A,周立东,"1,000(万元人民币)","汽车销售，经销汽车装饰品、珠宝饰品、家具、工艺品、矿产品，装饰装潢工程、园林绿化工程设计、施工，汽车租赁（不含营运），机械设备、机电设备租赁，计算机软件研发，会议会展服务（不含餐饮、住宿服务），进出口贸易（依法须经批准的项目，经相关部门批准后方可开展经营活动）*",吉林,长春,"绿园区皓月大路2260号"
中国工商银行股份有限公司长春惠民路支行,91220101767191527P,1998-01-07,N/A,陈思好,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、兑付、销售政府债券；买卖政府债券；代理收付款项及代理保险业务；外币储蓄；零售黄金业务；白银交易业务；经中国银行业监督管理委员会批准的其他金融业务（法律、法规和国务院决定禁止的项目不得经营，依法须经批准的项目，经相关部门批准后方可开展经营活动）联络联络",吉林,长春,"朝阳区百汇街938号"
