企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
青海农牧生产资料(集团)股份有限公司互助配送中心五峰镇转嘴村加盟店,91632126MA752RW10B,2005-01-01,N/A,夏楠,"N/A","化肥、农药（不含危险化学品）、农膜、中小农机具及农副产品（不含食品类农副产品）、不可分装的包装种子、零售。",青海,海东,"青海省互助县五峰镇转嘴村"
青海农牧生产资料(集团)股份有限公司互助配送中心丹麻乡松德桥加盟店,91632126MA752RBE3H,2005-01-01,N/A,夏楠,"N/A","化肥、农药（不含危险化学品）、农膜、中小农机具及农副产品（不含食品类农副产品）、不可分装的包装种子、零售。",青海,海东,"青海省互助县丹麻镇松德村"
青海农牧生产资料(集团)股份有限公司互助配送中心南门峡镇尕寺加村加,91632126MA752RR35U,2005-01-01,N/A,夏楠,"N/A","化肥、农药（不含危险化学品）、农膜、农牧机具、饲料、不可分装的包装种子、农副产品（不含食品类农副产品）、零售；农业技术推广服务。",青海,海东,"互助县南门峡镇尕寺加村"
海南州惠安房地产开发建设集团有限公司,91632500757433107J,2005-01-01,N/A,李学文,"5,000(万元)","房地产开发经营；物业管理；建筑装饰工程；餐饮、住宿；停车服务；预包装食品兼散装食品、办公用品、日用百货、服装鞋帽、珠宝首饰、化妆品零售;洗浴服务；保健服务；休闲健身活动；游乐场；玩具租赁服务。",青海,海南,"海南州贵德县河阴镇迎宾东路黄河人家小区"
青海农牧生产资料(集团)股份有限公司互助配送中心威远镇卓扎沟加盟店,91632126MA7527LF0A,2005-01-02,N/A,白玉汉,"N/A","化肥、农药（不含危险化学品）、农膜、中小农机具及农副产品（不含食品类农副产品）、不可分装的包装种子、零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）***",青海,海东,"青海省海东市互助县威远镇卓扎沟村三社"
青海农牧生产资料(集团)股份有限公司互助配送中心五峰镇上庄村加盟店,91632126MA7527LJ3N,2005-01-02,N/A,夏楠,"N/A","化肥、农药（不含危险化学品）、农膜、中小农机具及农副产品（不含食品类农副产品）、不可分装的包装种子、零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）***",青海,海东,"青海省互助县五峰镇粮站"
青海农牧生产资料(集团)股份有限公司互助配送中心林川乡窑庄加盟店,91632126MA752RUW1L,2005-01-02,N/A,夏楠,"N/A","化肥、农药（不含危险化学品）、农膜、中小农机具及农副产品（不含食品类农副产品）、不可分装的包装种子、零售。",青海,海东,"青海省互助县林川乡窑庄村"
青海农牧生产资料(集团)股份有限公司互助配送中心东山乡白牙合加盟店,91632126MA752RRE57,2005-01-02,N/A,夏楠,"N/A","化肥、农药（不含危险化学品）、农膜、中小农机具及农副产品（不含食品类农副产品）、不可分装的包装种子、零售。",青海,海东,"青海省互助县东山乡白牙合村"
青海农牧生产资料(集团)股份有限公司互助配送中心东沟乡塘拉加盟店,91632126MA752RRA2R,2005-01-02,N/A,夏楠,"N/A","化肥、农药（不含危险化学品）、农膜、中小农机具及农副产品（不含食品类农副产品）、不可分装的包装种子、零售。",青海,海东,"青海省互助县东沟乡塘拉村"
青海农牧生产资料(集团)股份有限公司互助配送中心东山乡东山村加盟店,91632126MA752RUXXC,2005-01-02,N/A,白玉汉,"N/A","化肥、农药（不含危险化学品）、农膜、中小农机具及农副产品（不含食品类农副产品）、不可分装的包装种子零售。",青海,海东,"青海省海东市互助县东山乡东山村"
青海农牧生产资料(集团)股份有限公司互助配送中心班家湾加盟店,91632126MA752RR009,2005-01-02,N/A,夏楠,"N/A","化肥、农药（不含危险化学品）、农膜、中小农机具及农副产品（不含食品类农副产品）、不可分装的包装种子、零售。",青海,海东,"青海省互助县威远镇班家湾村"
青海农牧生产资料(集团)股份有限公司互助配送中心西山直销点,91632126MA752RKX6P,2005-01-02,N/A,夏楠,"N/A","化肥、农药（不含危险化学品）、农膜、中小农机具及农副产品（不含食品类农副产品）、不可分装的包装种子、零售。",青海,海东,"青海省互助县西山乡粮站"
青海农牧生产资料(集团)股份有限公司互助配送中心五十巴洪加盟店,91632126MA752RRC9H,2005-01-02,N/A,夏楠,"N/A","化肥、农药（不含危险化学品）、农膜、中小农机具及农副产品（不含食品类农副产品）、不可分装的包装种子、零售。",青海,海东,"青海省互助县五十镇巴洪村"
青海农牧生产资料(集团)股份有限公司互助配送中心五峰镇下马村加盟店,91632126MA752RQX4X,2005-01-02,N/A,夏楠,"N/A","化肥、农药（不含危险化学品）、农膜、中小农机具及农副产品（不含食品类农副产品）、不可分装的包装种子、零售。",青海,海东,"青海省海东市互助县五峰镇下马村"
青海农牧生产资料(集团)股份有限公司互助配送中心林川乡巴扎村加盟店,91632126MA752RRF32,2005-01-02,N/A,夏楠,"N/A","化肥、农药（不含危险化学品）、农膜，中小农机具及农副产品（不含粮食类），不可分装的包装种子，零售。",青海,海东,"青海省互助县林川乡巴扎村"
青海农牧生产资料(集团)股份有限公司互助配送中心南门峡什字直销部,91632126MA7527LLX9,2005-01-02,N/A,夏楠,"N/A","化肥、农药（不含危险化学品）、农膜、中小农机具及农副产品（不含食品类农副产品）、不可分装的包装种子、零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）***",青海,海东,"青海省互助县南门峡镇粮站"
青海农牧生产资料(集团)股份有限公司互助配送中心丹麻索卜滩加盟店,91632126MA752RRB0L,2005-01-02,N/A,夏楠,"N/A","化肥、农药（不含危险化学品）、农膜、中小农机具及农副产品（不含食品类农副产品）、不可分装的包装种子、零售。",青海,海东,"青海省互助县丹麻镇索卜滩村"
青海农牧生产资料(集团)股份有限公司互助配送中心东沟曹家窑加盟店,91632126MA752RR6X9,2005-01-02,N/A,夏楠,"N/A","化肥、农药（不含危险化学品）、农膜、中小农机具及农副产品（不含食品类农副产品）、不可分装的包装种子、零售。",青海,海东,"青海省互助县东沟乡曹家窑"
青海农牧生产资料(集团)股份有限公司互助配送中心东沟乡纳卡村加盟店,91632126MA7527LM89,2005-01-02,N/A,夏楠,"N/A","化肥、农药（不含危险化学品）、农膜、中小农机具及农副产品（不含食品类农副产品）、不可分装的包装种子、零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）***",青海,海东,"青海省海东市互助县东沟乡纳卡村七社"
青海农牧生产资料(集团)股份有限公司互助配送中心林川昝扎直销点,91632126MA752RKY4J,2005-01-02,N/A,夏楠,"N/A","化肥、农药（不含危险化学品）、农膜、中小农机具及农副产品（不含食品类农副产品）、不可分装的包装种子、零售。",青海,海东,"青海省互助县林川乡昝扎村"
青海农牧生产资料(集团)股份有限公司互助配送中心山城加盟店,91632126MA752RRD7C,2005-01-02,N/A,夏楠,"N/A","化肥、农药（不含危险化学品）、农膜、中小农机具及农副产品（不含食品类农副产品）、不可分装的包装种子、零售。",青海,海东,"青海省海东市互助县丹麻镇山城村"
青海农牧生产资料(集团)股份有限公司互助配送中心东沟乡大庄直销点,91632126MA752RR864,2005-01-02,N/A,夏楠,"N/A","化肥、农药（不含危险化学品）、农膜、中小农机具及农副产品（不含食品类农副产品）、不可分装的包装种子、零售。",青海,海东,"青海省互助县东沟乡大庄村"
青海农牧生产资料(集团)股份有限公司互助配送中心东山岔尔加盟店,91632126MA752RQW63,2005-01-02,N/A,夏楠,"N/A","化肥、农药（不含危险化学品）、农膜、中小农机具及农副产品（不含食品类农副产品）、不可分装的包装种子、零售。",青海,海东,"青海省互助县东山乡岔尔沟村"
青海湟丰种业有限责任公司,916301227574194283,2005-01-04,N/A,李云龙,"648(万元)","农作物种子生产、收购、营销；农药、农膜、化肥批发、零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",青海,西宁,"湟中县鲁沙尔镇和平路137-11号"
