企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中国建设银行股份有限公司张家界回龙路支行,91430800886933837Y,1993-01-02,N/A,N/A,"N/A","吸收公众存款；发放短期、中期、长期贷款；办理国内外结算；办理票据承兑与贴现；发行金融债券；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；买卖、代理买卖外汇；从事银行卡业务；提供信用证服务及担保；代理收付款项及代理保险业务",湖南,张家界,"张家界市永定区回龙中路"
湖南常德路桥建设集团有限公司,91430700186491716J,1993-01-03,N/A,马明浩,"50,100(万元人民币)","凭本企业有效资质从事公路、桥梁工程施工；公路交通工程施工；房屋建筑工程施工；建筑工程机械与设备租赁；建材",湖南,常德,"湖南省常德市武陵区白马湖街道临江路社区汽修巷75号"
长沙教育经济开发有限公司,914301004449080365,1993-01-03,N/A,彭国君,"300(万元人民币)","旅游户外产品、办公用品、计算机、建材、机电产品的销售；入境旅游业务（限分支机构）；会议及展览服务；培训活动的组织；国内旅游业务",湖南,长沙,"湖南省长沙市岳麓区湘岳路10号联晟大厦5楼501房"
慈利县市政工程有限公司,914308211870065832,1993-01-03,N/A,陈延鹏,"681.2000(万元人民币)","市政建设、县城区道路、下水道、人行道板的生产等市政设施的维护和改造，在本企业资质证书核定的范围内从事房屋建筑工程施工，水电管道安装、设计、制作、发布户外广告。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",湖南,张家界,"慈利县零阳镇零阳中路33号"
衡阳镭目科技有限责任公司,91430400185026783E,1993-01-03,N/A,田志恒,"3,000(万元人民币)","冶金专用设备、工业控制产品、传感器及软件、仪器仪表、计算机软硬件、射线产品的研发生产和销售以及技术服务、技术转让、技术培训、售后服务；建筑防氡化工涂料研究、制造；钢材销售。",湖南,衡阳,"湖南省衡阳市高新区芙蓉路21号"
中国银行股份有限公司郴州市中山北街支行,91431003772264196Y,1993-01-04,N/A,蒋咏宏,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行金融债券；代理发行、代理兑付、销售政府债券；代理收付款项及代理保险业务；办理其总行在中国人民银行批准的业务范围内授权的其他业务；外汇汇款、外汇存款、外币兑换、外汇贷款。",湖南,郴州,"郴州市苏仙区中山北街2-2号"
株洲金程实业有限公司,91430200184283219T,1993-01-04,N/A,王守智,"582.1534(万元人民币)","化工产品制造（不含危险化学品）；利用废渣综合回收有色金属；有色金属深加工、销售；建筑材料、化工产品",湖南,株洲,"株洲市石峰区清水塘"
湖南物资产业集团有限公司,91430000183771675H,1993-01-05,N/A,周黎明,"40,000(万元人民币)","经销金属材料、化工原料（不含危险及监控化学品）、建筑装饰材料、五金、交电、机电设备、百货、针纺织品、饲料及政策允许的农副产品、矿产品；提供经济、科技信息咨询服务",湖南,长沙,"长沙市芙蓉区五一大道333号（原五一中路49号）7楼"
岳阳市中泰房地产开发有限责任公司,91430682186326323J,1993-01-05,N/A,黎伟,"650(万元人民币)","房地产开发经营，房屋建筑工程施工，室内装饰、设计。",湖南,岳阳,"湖南省临湘市五塘路南山居委会3号"
汉寿县粮食购销总公司,914307227073610291,1993-01-05,N/A,王立平,"650(万元人民币)","粮食、食用油收购、储存、调运、销售。 五金交电，百货批发、零售；门面、仓库、机械设备出租；政策允许的农副产品购销。",湖南,常德,"常德市汉寿县龙阳镇城西社区沧浪西路12号"
湖南省天力科技发展有限公司,9143092161716200XH,1993-01-06,N/A,吴勇,"120(万元人民币)","新技术、新产品的开发、生产、销售",湖南,益阳,"南县南洲镇东红村十组"
湘潭华天大酒店有限公司,91430300722551568G,1993-01-06,N/A,孙逢庆,"800(万元人民币)","以自有资产进行酒店投资及投资管理；从事商品房销售、租赁；物业管理及配套的商场服务；老年人养老服务；洗涤服务。",湖南,湘潭,"湘潭市岳塘区建设路口国际金融大厦"
中国平安财产保险股份有限公司湖南分公司,914300008837637056,1993-01-06,N/A,N/A,"N/A","企业财产损失保险、家庭财产损失保险、短期健康保险、意外伤害保险、建筑工程保险、安装工程保险、货物运输保险、机动车辆保险、船舶保险、能源保险、法定责任保险、一般责任保险、保证保险、信用保险、种植保险、养殖保险，代理国内外保险机构检验、理赔、追偿及其委托的其他有关事宜，经中国保监会批准的其它业务。",湖南,长沙,"长沙市开福区芙蓉中路一段109号华创国际广场3号栋14-19楼"
中国建设银行股份有限公司醴陵中心街支行,91430281068247878H,1993-01-06,N/A,N/A,"N/A","经中国银行业监督管理机构依照有关法律、行政法规和其他规定批准的金融业务及其他业务。 (依法须经批准的项目，经相关部门批准后方可开展经营活动)",湖南,株洲,"醴陵市解放路17号"
湘潭县京广加油站有限公司,91430321184969915N,1993-01-06,N/A,李璐霖,"300(万元人民币)","汽油、柴油的零售",湖南,湘潭,"湘潭县易俗河镇山塘村107国道1648桩处"
湖南电力国际旅行社有限公司,914301111837717558,1993-01-06,N/A,任继善,"200.9200(万元人民币)","凭本企业资质从事国内旅游业务、入境旅游业务、出境旅游业务；百货、工艺美术品的销售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",湖南,长沙,"长沙市雨花区韶山北路376号"
湖南武陵源索道有限公司,91430800616670053K,1993-01-08,N/A,古颖慈,"430(万美元)","索道客运。",湖南,张家界,"湖南省张家界市武陵源区军地坪"
湘潭湘机机车制造有限公司,91430304616894575R,1993-01-08,有限责任公司,陈贝,"1500万人民币","工矿专用机车、机电产品及配件、金属结构件的制造、销售及维修，五金交电的销售。",湖南,湘潭,"湘潭市岳塘区建设南路396号葩金大厦2号"
湘潭市新一代实业有限公司,914303006168949894,1993-01-08,N/A,唐文义,"1,008.9000(万元人民币)","汽车（含小轿车）及配件、特种车辆、摩托车及配件，计算机软件及硬件，五金、交电、化工产品（不含危险及监控化学品），日用百货、服装、针纺织品，工程机械及配件、机电产品，建筑材料、建筑装饰材料",湖南,湘潭,"湘潭市雨湖区汽车西站综合楼1号"
凤凰县物资总公司,914331231896422765,1993-01-09,N/A,梁元海,"161(万元人民币)","煤炭、化工材料、木材、建筑材料、矿产品、金属材料、机械电子设备、汽车、摩托车及再生物资回收。",湖南,湘西,"沱江镇池塘坪30号"
中国石化销售有限公司湖南娄底冷水江三尖加油站,91431381MA4L40WX98,1993-01-09,N/A,N/A,"N/A","汽油、柴油零售（有效期至2020年1月21日）；预包装食品、散装食品、润滑油、石油制品及化工产品",湖南,娄底,"冷水江市三尖镇石槽社区"
汉寿县自来水综合服务公司,91430722743197043D,1993-01-11,N/A,陈小波,"81(万元人民币)","给排水管道安装、维修；水表校定。 水暖器材，紧固件，石油液化气，炉具及配件零售。",湖南,常德,"常德市汉寿县龙阳镇城东社区辰阳中路东头（自来水公司院内）"
湖南腾福实业有限责任公司,91430000183771851E,1993-01-11,N/A,易明钦,"7,832.6300(万元人民币)","电力技术咨询服务；五金、交电、化工（不含危险品和监控品）、机械、电子产品、金属材料、建筑装饰材料（不含硅酮胶）的销售；以自有资产进行酒店业投资管理",湖南,长沙,"长沙市雨花区城南中路60号福安公寓706房"
岳阳嘉美大厦有限公司,9143060061665108XL,1993-01-11,N/A,曾译宽,"344(万美元)","自建房屋租赁与服务。",湖南,岳阳,"湖南省岳阳市五里牌1号"
大唐衡阳发电股份有限公司,91430400616948908N,1993-01-11,N/A,周浩,"4,046.3100(万元人民币)","电力开发、生产；电力工程设计、施工及其设备的调试、修理服务；电力线路器材、输变电设备、电气自动化设备、电工器材、建筑材料及政策允许的金属材料销售。",湖南,衡阳,"衡阳市蒸湘区蒸湘北路45号富安大厦7楼"
