企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
重庆燕山大酒楼有限公司第一营业部,91500103305090246E,2002-01-04,N/A,N/A,"N/A","小件寄存。",重庆,渝中,"重庆市菜园坝火车站内34号门面"
中国联合网络通信集团有限公司重庆城口分公司,915002290931325461,2002-01-04,N/A,N/A,"N/A","固定通信业务、蜂窝移动通信业务、第一类卫星通信业务、第一类数据通信业务、网络接入业务、无线寻呼业务、国内甚小口径终端地球站（VSAT)通信业务、固定网国内数据传送业务、用户驻地网业务和网络托管业务、因特网数据中心业务、语音信箱业务、呼叫中心业务、因特网接入服务业务和信息服务业务（以上经营范围按许可证核定事项及期限从事经营）。 销售电子通信器材（不含接收和发射设备）；承办展览",重庆,城口,"重庆市城口县葛城镇二地段商业街"
重庆丙宸农业发展有限公司,91500113733965336X,2002-01-04,N/A,N/A,"300(万)","农业综合开发；旅游开发；观光农业开发；农作物种植；绿化植物培育、种植、销售（不含林木种子生产经营）；种植、销售：瓜果、观赏植物；餐饮服务；住宿服务；园林绿化工程的设计、施工及园林技术服务（凭相关资质执业）；盆景的培育、销售；养殖、销售：淡水鱼；养老产业项目开发。",重庆,巴南,"重庆市巴南区跳石镇思栗村8组"
丰都县富民商贸有限责任公司,915002307339731416,2002-01-04,N/A,N/A,"50(万)","预包装食品、散装食品、乳制品、烟、烟花爆竹销售（以上限分支机构经营）化学肥料、农药机械、农用塑料薄膜、中小农具、纺织品、服装和鞋帽、日用百货、日用杂品（不含烟花爆竹）的销售，废旧物资收购（不含生产性废旧金属），水果、大米、面条、纸烛、寿衣、花圈的销售，农副产品的购销，不再分装的小袋包装种子，建筑材料，饲料加工、销售，（以上限分支机构经营）",重庆,丰都,"重庆市丰都县名山街道东作门街32号"
中国联合网络通信集团有限公司石柱县分公司,915002407365650637,2002-01-04,分公司,N/A,"N/A","固定通信业务、蜂窝移动通信业务、第一类卫星通信业务、第一类数据通信业务、网络接入业务、无线寻呼业务、国内甚小口径终端地球站（VSAT)通信业务、固定网国内数据传送业务、用户驻地网业务和网络托管业务、因特网数据中心业务、语音信箱业务、呼叫中心业务、因特网接入服务业务和信息服务业务（以上经营范围按许可证核定事项及期限从事经营），销售电子通信器材（不含接收和发射设备）；承办展览",重庆,石柱,"重庆市石柱土家族自治县万安街道都督大道9号好望山第13幢第四层第6号营业房至第17号营业房"
重庆双枪实业有限公司菜元坝分公司,91500103733965379U,2002-01-04,N/A,N/A,"N/A","销售百货",重庆,渝中,"重庆市渝中区菜园坝正街73#中兴塑料市场112-114#"
中国联合网络通信集团有限公司武隆区分公司,91500232MA5UERM38N,2002-01-04,N/A,N/A,"N/A","固定通信业务、蜂窝移动通信业务、第一类卫星通信业务、第一类数据通信业务、网络接入业务、无线寻呼业务、国内甚小口径终端地球站(VSAT)通信业务、固定网国内数据传送业务、用户驻地网业务和网络托管业务、因特网数据中心业务、语音信箱业务、呼叫中心业务、因特网接入服务业务和信息服务业务(以上经营范围按许可证核定...",重庆,武隆,"重庆市武隆区巷口镇芙蓉东路22号利丰印象望江苑1号楼二层"
重庆方锐达汽车零部件有限公司,9150010873396099X2,2002-01-04,N/A,N/A,"168(万)","铸造、加工、销售汽车零配件（不含发动机）、电机、射钉枪、通用零部件。",重庆,南岸,"重庆市南岸区鸡冠石"
重庆溉卉商贸有限公司,9150010773396187X3,2002-01-04,N/A,N/A,"50(万人民币元)","销售大理石、农副产品（国家有专项管理规定的除外）、橡胶制品、塑料制品、服装、床上用品、五金、化工产品（不含危险化学品和一类易制毒品）、净水设备、办公用品、空调设备、空气净化设备、通用设备、Ⅰ类医疗器械、环保设备、标准件、轴承、照明设备、宠物用品、百货、化妆品、日用杂品（不含烟花爆竹）、陶瓷制品、家用电器、家具、制冷设备、暖通设备、汽车配件及饰品、摩托车配件及饰品。",重庆,九龙坡,"重庆市九龙坡区石新路33号渝洲新城1幢负一层D039号"
重庆捷丰汽车销售服务有限公司,915001077339700987,2002-01-04,N/A,N/A,"10,000(万)","销售伊思坦纳品牌汽车、荣威品牌汽车，一类汽车维修（小型车）（按许可证核定的事项和期限从事经营）。销售汽车零部件，二手车经纪，汽车租赁",重庆,九龙坡,"重庆市九龙坡区石桥铺二郎路口"
