企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
海南新珠江人力资源开发管理有限公司澄迈分公司,91469027671060071C,2008-02-18,N/A,N/A,"N/A","人力资源开发管理、劳务承包服务、国内劳务派遣服务、职业指导人才培训咨询服务、教学设备引进、教育培训项目策划。",海南,省直辖县,"澄迈县金江镇文明路124号"
海南苏阀阀门销售有限公司,914600006710598207,2008-02-18,N/A,N/A,"300(万元人民币)","阀门、机电设备、化工产品(专营除外)、仪器仪表、电子产品、五金工具、配件、机电设备的销售、维修及技术服务。",海南,海口,"海南省海口市玉沙路5号国贸中心大厦33B"
海南力鑫源贸易有限公司,91460000671060661R,2008-02-18,N/A,N/A,"100(万元)","五金交电、建筑材料、日用百货、不锈钢制品、机械设备、电子产品、消防设备及消防器配件的销售。",海南,海口,"海口市龙昆北路36号海外大厦14楼B5室"
海口神科网络科技有限公司,914601006710610904,2008-02-18,N/A,N/A,"5(万元人民币)","计算机软件开发与销售；网站建设，网络系统集成，企业信息咨询。",海南,海口,"海口市国贸大道锦绣花园6-1302"
海南金域通信设备有限公司,9146000067105996XT,2008-02-18,N/A,N/A,"100(万元人民币)","家用电器、通讯设备、电子产品、手机的批发、零售及维修，手机配件、手机卡的批发和零售，代办电信业务服务。",海南,海口,"海口市海府路6号海旅大厦首层3号商铺"
海南佳欣贸易有限公司,91460000671060194R,2008-02-18,N/A,N/A,"100(万元人民币)","医疗器械、医疗设备、化学试剂、卫生耗材、卫生用品的销售、医药宣传推广及咨询服务。",海南,海口,"海南省海口市龙华区南航路39号昌茂花园14幢4层402房"
约克(中国)商贸有限公司海口分公司,91460100671068145N,2008-02-18,N/A,N/A,"N/A","联络本公司业务。",海南,海口,"海南省海口市龙华区滨海大道77号中环国际广场6楼604房"
白沙金凯实业有限公司,914690306710637828,2008-02-18,N/A,N/A,"1,500(万元)","农业开发；农副产品加工、销售；汽车货运服务。",海南,省直辖县,"白沙黎族自治县牙叉镇桥北路金凯壹号25-26房"
海南景雅装饰工程有限公司,91460000671060258P,2008-02-18,N/A,N/A,"100(万元)","室内外装饰装修工程，水电安装及维修服务，技术信息咨询，建筑材料、五金交电的销售。",海南,省直辖县,"海南省陵水县英州镇海榆东路"
海口开源水务资产管理有限公司,91460100671062018U,2008-02-19,N/A,N/A,"38,950(万元人民币)","生产、销售自来水；安装、维修供、排水管道；水质监测；供、排水材料及设备的销售；自来水二次加压服务，市政公用工程的设计、施工、材料供应和供水系统、污水处理厂设施的维护维修业务；运营污水处理；其他直饮水的生产和销售、中水业务；与自来水、污水处理相关的投资业务；农村供水；村镇燃气建设和运营管理；农村污水处理，水环境治理，生态修复。",海南,海口,"海口市琼山区玉俊路19号"
海南创捷信息系统有限公司,9146000067106032XB,2008-02-19,N/A,N/A,"100(万元)","计算机软件开发与销售；计算机相关硬件开发与销售；电子仪器仪表销售；系统集成；网络工程；技术培训；自动化工程；通信工程；工业自动控制产品开发；互联网信息工程；新型高科技电子产品的开发；互联网服务及通讯产品的研发和代理。",海南,海口,"海口市龙华区国贸大道一横路绅蓝都市公寓512房"
海南航天信息有限公司,91460000671060207F,2008-02-19,N/A,N/A,"500(万元)","计算机硬件及计算机配套产品、税控收款机的销售；数码产品、办公设备、网络产品、通讯设备、教育设备的销售；计算机软件开发、计算机软件产品销售；网络布线工程；计算机相关产品技术维修服务；计算机业务咨询及培训，代理记账，税务代理服务，财务咨询，企业管理咨询。",海南,海口,"海南省海口市玉沙路28号宝发国际大厦7层"
海南鸿基成实业有限公司,91469001671060274B,2008-02-19,N/A,N/A,"2,000(万元)","农业、林业旅游开发；技术咨询与信息服务；广告策划、推广与设计；机电设备安装与维修；土石方工程。",海南,省直辖县,"五指山市越丰路金源进口汽车维修中心大楼一楼"
