企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
福建省南安市长江机械实业有限公司,91350583611520849K,1987-01-06,N/A,黄建全,"3,000(万元人民币)","生产卫浴五金、建筑五金、机械部件、有色金属制品及各种玩具（不含国家限制品种）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",福建,泉州,"南安市丰州镇工业区"
福建省二建建设集团有限公司,91350100154380851B,1987-01-06,N/A,徐惠民,"30000万元人民币","建筑工程、市政公用工程、水利水电工程施工总承包;...汽车维修(二保)(另设分支机构经营);建筑外窗及幕墙制作、安装;承包与其实力、规模、业绩相适应的国外工程项目;对外派遣实施上述境外工程所需的劳务人员;自有房产租赁;园林绿化;物业管理;建筑材料销售。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",福建,福州,"福州市鼓楼区冶山路105号"
惠安县惠新贸易公司,91350521158140900F,1987-01-06,N/A,庄成彬,"1,000(万元人民币)","对台小额贸易；对外劳务合作；对台渔船船员劳务合作",福建,泉州,"惠安县螺城南阳路惠新工贸大楼"
福建省闽侯福泉搪瓷有限公司,913501001546628323,1987-01-14,有限责任公司,柳毅,"826万人民币","搪瓷、铝制品；经营本企业自产产品及技术的出口业务；经营本企业生产所需的原辅材料、机械设备、零配件及技术的进口业务",福建,福州,"闽侯县南屿镇后山村"
泉州农房建设有限公司,91350500156100809W,1987-01-14,N/A,郭志铭,"1,000(万元人民币)","房地产开发及商品房销售、组织供应建筑材料；电气设备修理；建筑装修装饰工程专业承包相应资质等级承包工程范围的工程施工；消防设施工程专业承包相应资质等级承包工程范围的工程施工；消防设施维护、保养、检测。",福建,泉州,"泉州市丰泽区温陵南路"
中国建设银行股份有限公司泉州分行,913505008561055558,1987-01-16,N/A,孙国强,"N/A","办理人民币存款、贷款、结算；办理票据贴现；代理发行金融债券；代理发行、代理兑付、承销政府债券；代理收付款项;代理中国保险监督管理委员会批准和允许销售的人身保险和财产保险；办理其一级分行在中国银行业监督管理委员会批准的业务范围内授权的业务；外汇存款；外汇贷款；外汇汇款；外币兑换；国际结算；结汇、售汇；代理国外信用卡付款；资信调查、咨询、见证业务；通过上级行办理代客外汇买卖业务",福建,泉州,"泉州市丰泽区丰泽街建行大厦"
福建省闽辉大厦有限公司,91350100611300723Q,1987-01-19,N/A,林茂青,"400(万元人民币)","出租店面、写字楼、小卖部（经营日用百货、工艺品、家用电器）；（依法须经批准的项目，经相关部门批准后方可开展经营活动）",福建,福州,"福州市东街14号"
福建省二轻工业经济开发有限公司,91350000158141284C,1987-01-19,N/A,刘木兴,"70(万元人民币)","钢材、染料、塑料工业专用设备、木工机床、工业用缝纫机、焦炭、建筑材料、包装用纸、木材制品、胶合板、革及制品、日用百货、服装鞋帽、家具、针纺织品、家用电器、电子计算机及配件批发零售；电子计算机技术服务；电子计算机修理；房屋租赁；物业管理。",福建,福州,"福州市五一北路31号"
福建省乡镇企业联合投资有限公司,91350000158141137T,1987-01-19,N/A,林实,"7,435.4000(万元人民币)","对居民服务业的投资；工业生产资料，农业机械，饲料（不含添加剂），建筑材料，装饰材料，仪器仪表，百货，日用杂货，五金、交电、化工产品",福建,福州,"福州市湖东路191号通联大楼七层"
中国农业银行股份有限公司福州闽琅支行,91350105796070054Q,1987-01-24,N/A,董行杰,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准。",福建,福州,"福州市琅岐镇上岐管理区江氏祠堂(八一七街15号)"
