企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
平顶山市悟通养殖农民专业合作社,9341042309226255XP,2014-01-01,N/A,程三伟,"1,200(万元)","·业务范围：（一）组织采购、供应成员养殖所需的生产资料；（二）组织收购、销售成员养殖的产品；（三）开展成员所需的运输、贮藏、加工、包装服务；",河南,平顶山,"鲁山县库区乡搬走岭村"
中航光电(洛阳)有限责任公司,914103000909447844,2014-01-01,N/A,郭泽义,"1,000(万元)","光电元器件及电子信息产品的生产、销售；本企业自产产品及相关技术的出口业务，本企业生产科研所需原辅助材料、机械设备、仪器仪表及零配件，本企业相关技术的进口业务；“三来一补”。",河南,洛阳,"洛阳市洛龙科技园区宇文恺街26号"
河南笑笑食品有限公司,91410122090416471L,2014-01-01,N/A,余树根,"50(万元)","·经营范围：方便食品（其他方便食品）生产销售",河南,郑州,"尉氏县庄头镇庄头村"
中原证券股份有限公司邓州文化北路证券营业部,91411381091735570J,2014-01-02,N/A,马雪,"N/A","按经营证券业务许可证核准的经营范围经营*",河南,南阳,"邓州市文化北路91号"
中国建设银行股份有限公司郑州田园新城支行,914101000909491396,2014-01-02,N/A,雪原,"N/A","许可经营项目：吸收公众存款；发放短期、中期和长期贷款；办理结算；办理票据贴现，代理发行，代理兑付，承销政府债券；买卖政府债券；同业拆借；提供信用证服务及担保，代理收付款项及代理保险业务；外汇存款，外币兑换，经批准的其它金融业务。",河南,郑州,"郑州市金水区三全路90号院1号楼1-2层商用房"
信阳市贯通机电产品有限责任公司,91411502090438080U,2014-01-02,N/A,盛金荣,"100(万元)","机电产品",河南,信阳,"信阳市浉河区工区路227号"
中国建设银行股份有限公司郑州中方园支行,91410100090949040M,2014-01-02,N/A,赵文耀,"N/A","许可经营项目：吸收公众存款；发放短期、中期和长期贷款；办理结算；办理票据贴现，代理发行，代理兑付，承销政府债券；买卖政府债券；同业拆借；提供信用证服务及担保，代理收付款项及代理保险业务；外汇存款，外币兑换，经批准的其它金融业务。",河南,郑州,"郑州市金水区北环路62号57号楼101、102号1-2层门面房"
中国建设银行股份有限公司郑州刘庄支行,9141010009094897XE,2014-01-02,N/A,宋晓明,"N/A","许可经营项目：吸收公众存款；发放短期、中期和长期贷款；办理结算；办理票据贴现，代理发行，代理兑付，承销政府债券；买卖政府债券；同业拆借；提供信用证服务及担保，代理收付款项及代理保险业务；外汇存款，外币兑换，经批准的其它金融业务。",河南,郑州,"郑州市金水区花园北路刘庄社区"
中国建设银行股份有限公司郑州绿源路支行,9141010009094889XT,2014-01-02,N/A,张保民,"N/A","许可经营项目：吸收公众存款；发放短期、中期和长期贷款；办理结算；办理票据贴现，代理发行，代理兑付，承销政府债券；买卖政府债券；同业拆借；提供信用证服务及担保，代理收付款项及代理保险业务；外汇存款，外币兑换，经批准的其它金融业务。",河南,郑州,"郑州市金水区绿源路与丰业路交叉口西北角"
安阳市五星金属制品有限公司,91410527MA3X8URT7G,2014-01-03,N/A,代瑞安,"200(万元)","·经营范围：筹建。",河南,安阳,"内黄县建设路中段南侧"
河南昊和货物运输有限公司,914101000909168204,2014-01-03,N/A,王艳,"100(万元)","搬家运输、道路普通货物运输、货物专用运输（罐式容器、集装箱、冷藏保鲜设备）。",河南,郑州,"郑州市金水区中州大道与国基路北方汽车城院内"
郑州金岸房地产营销策划有限公司,91410105091402856N,2014-01-03,N/A,王永河,"10(万元)","代理房地产营销策划、买卖、租赁、抵押及房地产有关手续，提供房地产信息咨询服务。",河南,郑州,"郑州市金水区北环路56号商业网点31-2层101号"
濮阳市传铭文化传媒有限公司,91410902098186367T,2014-01-03,N/A,高燕,"10(万元)","广播电视艺术实践指导；广告设计、代理、制作、发布；文化传承活动、影视策划、会展活动、企业宣传。",河南,濮阳,"濮阳市中原东路马颊河西侧路北52号"
河南俊锋建筑劳务有限公司,914101000909161777,2014-01-03,N/A,程俊锋,"100(万元)","建筑劳务分包。",河南,郑州,"郑州市二七区大学路51号"
河南郑楷环保工程有限公司,91410105090909049T,2014-01-03,N/A,李春霞,"1,008(万)","环保工程的设计、施工；环保产品技术开发，环保设备材料、配件、水处理剂及五金机电的销售。",河南,郑州,"郑州市金水区三全路风雅颂天骄学府南区B座6单元5楼西户"
郑州乐讯电子商务有限公司,914101050909184129,2014-01-03,N/A,尹志清,"10(万元)","网上销售：日用百货、工艺品、化妆品、服装、鞋帽。",河南,郑州,"郑州市金水区郑汴路138号17号楼2层6号"
河南力大文化传播有限公司,91410307090944717B,2014-01-03,N/A,毛勇沣,"300(万元)","国内广告的设计、制作、代理、发布；企业形象策划；会议会展服务；图文设计制作；工艺礼品、文化用品、电子产品的销售；演出经营及经纪业务",河南,洛阳,"洛阳市洛龙区政和路26号天元在水一方3幢1-602"
社旗县种德粮食种植专业合作社,934113270917259892,2014-01-03,N/A,邓青亮,"N/A","采购供应成员所需的生产资料收购销售社员生产的产品新品种引进种植技术培训信息咨询服务（有效期至2019年12月27日止）",河南,南阳,"社旗县陌陂乡张庄村东毛营"
河南海韵商务酒店有限公司,91410105090623550Q,2014-01-03,N/A,梁泳君,"100(万元)","住宿。（凭有效许可证核定的范围和期限经营）",河南,郑州,"郑州市金水区中州大道与北环路交叉口路西"
郑州市爱房房地产营销策划有限公司中原路店,914101020917355976,2014-01-03,N/A,王鹏飞,"N/A","房地产营销策划、房屋中介、代理房地产有关手续及信息咨询服务。",河南,郑州,"郑州市中原区中原路南华山路东3幢107号"
河南名豪汽车销售有限公司,91410100090917778K,2014-01-03,N/A,李会明,"600(万元)","销售：汽车、工程机械、汽车配件、轮胎、汽车装饰用品；汽车信息咨询服务。",河南,郑州,"郑州市管城区紫荆山路60号"
郑州吉星货运有限公司,91410100090916310N,2014-01-03,N/A,王秋玲,"10(万元)","道路普通货物运输。",河南,郑州,"郑州市中原区冯湾村工业园区附2号"
北京恒昌聚兴信息技术咨询有限公司洛阳分公司,914103050928817135,2014-01-03,N/A,邱磊,"N/A","技术推广服务；会议服务；销售日用品、机械设备、电子产品、计算机、软件及辅助设备、化工产品（不含危险化学品）、工艺品",河南,洛阳,"洛阳市涧西区黄河路89号"
洛阳中迈首府置业有限公司,91410300090442960M,2014-01-03,N/A,曹相春,"8,000(万元)","房地产开发与经营，物业管理，房屋租赁，建筑材料、五金工具、交电及家具的销售。",河南,洛阳,"洛阳市西工区九都路12号1幢4楼401"
中国农业银行股份有限公司濮阳龙腾广场支行,91410902091744397L,2014-01-03,N/A,周瑞钦,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准，批准的其他代理业务。",河南,濮阳,"濮阳市京开路与古城路交叉路东偏北"
河南蓝昊防水工程有限公司,91410300090437731N,2014-01-03,N/A,王卫松,"200(万元)","一般经营项目：建筑防水工程施工",河南,洛阳,"洛阳市涧西区谷东村13排6号"
郑州市万合天宜房地产营销策划有限公司,91410105090919140C,2014-01-03,N/A,魏迎春,"50(万元)","房地产中介，代理房地产营销策划、买卖、租赁、抵押及房地产有关手续；房地产咨询服务。",河南,郑州,"郑州市金水区东风路3号财智名座1601室"
河南隆坤建筑工程有限公司,91410100090604181P,2014-01-03,N/A,周涛,"4,000(万元)","房屋建筑工程施工、水利工程施工、市政工程施工、钢结构工程施工、道路照明工程施工、室内外装饰装修设计与施工、金属门窗安装。",河南,郑州,"郑州市金水区健康路东、优胜北路北上都国际2单元26层2613号"
濮阳市铁马商贸有限公司,91410902090911368N,2014-01-03,N/A,夏兴礼,"50(万元)","批发零售：户外用品、自行车装备、摩托车装具、汽车装具、服装鞋帽、饰品、包。",河南,濮阳,"濮阳市任丘路与文化路交叉口东南角"
洛阳良瑞实业有限公司,914103000904218871,2014-01-05,N/A,王华伟,"1,000(万元)","钢材、钢模板、钢制品、建材、机械设备及配件、金属产品（不含贵金属）的销售；钢结构工程施工；钢构技术的开发、推广及技术服务；机械设备租赁。",河南,洛阳,"洛阳市洛龙区安乐镇东岗村聂潘路南胜利渠西侧"
建信人寿保险股份有限公司河南分公司,91410100090439665L,2014-01-06,N/A,杜超民,"N/A","人寿保险、健康保险、意外伤害保险等各类人身保险业务；上述业务的再保险业务；国家法律、法规允许的保险资金运用业务；经中国保监会批准的其他业务",河南,郑州,"河南自贸试验区郑州片区(郑东)金水东路88-1号2号楼2单元8层807-814房间、9层907-914房间"
巩义市田丰果树种植专业合作社,93410181090908724M,2014-01-06,N/A,冯会安,"18.3750(万元)","·业务范围：红梨、冬枣的种植；组织收购、销售成员及同类生产经营者的产品；开展成员所需的运输等服务，引进新技术、新品种，开展技术培训、技术交流和咨询等服务。",河南,郑州,"巩义市鲁庄镇四合村冯寨"
北京搜房科技发展有限公司洛阳分公司,91410303091745330F,2014-01-06,N/A,莫天全,"N/A","一般经营项目：计算机技术服务、技术开发、技术转让、技术咨询；设计、制作、代理、发布国内广告；承办展览展示活动；日用百货、五金工具、针纺织品、家具、建筑材料、家用电器、厨房用具的销售。",河南,洛阳,"洛阳市西工区九都路与芳林南路交汇处东南角中迈红东方商务楼1201、1219、1220"
民权天铭农牧专业合作社联合社,934114210914260221,2014-01-06,N/A,刘保德,"100(万元)","·业务范围：以成员为主要服务对象，帮助成员开展经营活动，协调成员之间关系，为成员提供产前、产中、产后服务，在产品销售、宣传策划、质量标准、技术服务方面进行指导和协调",河南,商丘,"民权县城关镇段堤头村南"
新县龙泰商贸有限责任公司,91411523090906016U,2014-01-06,N/A,余成军,"50(万元)","商用车销售、九座以上乘用车销售及售后服务；汽车配件、汽车装潢（不涉及车辆改装）",河南,信阳,"新县新集镇发展大道"
中信银行股份有限公司郑州建设路支行,91410100091417281U,2014-01-06,N/A,郭剑,"N/A","经营范围以批准文件所列的为准。",河南,郑州,"郑州市中原区建设西路198号西元国际广场东南角第一、二层"
栾川荣源物业管理有限公司,91410324090943845A,2014-01-06,N/A,方存权,"3(万元)","物业管理服务；土特产品销售。",河南,洛阳,"栾川县潭头镇潭头村"
民权县孙六镇禾林种植专业合作社,9341142109173755XT,2014-01-06,N/A,陈中亮,"500(万元)","·业务范围：以成员为服务对象，依法组织购买成员种植造林苗木、经济林苗木、城镇绿化苗木、花卉、蔬菜所需的农业生产资料；组织销售成员产品；开展与生产经营有关的技术培训、技术交流和信息咨询服务",河南,商丘,"民权县孙六镇伏土山村"
千品晟成食品科技有限公司,91411481MA3X5J2X4W,2014-01-06,N/A,甘有权,"5,000(万元)","预包装食品、农副产品销售；糕点、面包、饼干、巧克力、蜜饯、方便食品、速冻食品其他焙烤食品、果酱、沙拉酱生产销售；焙烤食品研发#",河南,商丘,"永城市产业集聚区引河路南侧"
河南坪之峰建筑工程有限公司,91410100090909153N,2014-01-06,N/A,候家峰,"600(万元)","建筑劳务分包；建筑工程施工。",河南,郑州,"郑州市惠济区迎宾路19号23号楼"
河南烨迪商贸有限公司,91410104091404229T,2014-01-06,N/A,左建有,"100(万元)","一般经营项目：批发兼零售：纸、五金交电、化工产品（易燃易爆及危险化学品除外）、建材（不含木材）、电子产品。",河南,郑州,"郑州市管城区二里岗街19号2号楼1单元6层12号"
广爱保险经纪有限公司许昌第一营业部,91411000091411760Y,2014-01-06,N/A,张伟,"N/A","·经营范围：在总公司授权范围内为投保人拟订投保方案、选择保险人、办理投保手续；协助被保险人或受益人进行索赔；再保险经纪业务；为委托人提供防灾、防损或风险评估、风险管理咨询服务；中国保监会批准的其他业务。",河南,许昌,"许昌市东城区建安大道与许州路交叉口东汽车公园院内"
民权县王庄寨镇鹏举种植专业合作社,93411421337167316N,2014-01-06,N/A,孙永娥,"450(万元)","·业务范围：以成员为服务对象，依法组织购买成员种植谷物、蔬菜所需的农业生产资料；组织销售成员产品；开展与生产经营有关的技术培训、技术交流和信息咨询服务",河南,商丘,"民权县王庄寨镇吴屯村"
北京延伸长城军转文化交流有限公司光山分公司,91411522090449572B,2014-01-06,N/A,向阳,"N/A","组织文化艺术交流活动",河南,信阳,"光山县城南马路东侧河沿"
卫辉市奕博种植专业合作社,93410781091727255P,2014-01-06,N/A,赵镭,"210(万元)","·业务范围：谷物的种植与销售**",河南,新乡,"卫辉市上乐村镇庄严寺村"
川汇区天帮种植合作社,934116023495407474,2014-01-06,N/A,王云志,"N/A","蔬菜、果树、花卉、苗圃等经济作物种植、加工、包装、储运、购销；新品种的种植、技术培训；农业科技交流及咨询服务***",河南,周口,"川汇区城南办事处中村"
永城市润华商贸有限公司,914114810909097353,2014-01-06,N/A,臧帅,"2,000(万元)","·经营范围：家用电器、日用品、灯具、建材（不含木材、石料、建筑用砂）、针纺织品、服装、鞋帽、计算机及辅助设备、珠宝首饰、办公用品、工艺品、通信器材、汽车及零配件销售",河南,商丘,"永城市产业集聚区铝园东路新光明路"
洛阳西山宾馆管理服务有限公司,91410307090910226Q,2014-01-06,N/A,李孟洋,"100(万元)","住宿，小型餐馆（不含凉菜、不含裱花蛋糕、不含生食海产品）",河南,洛阳,"洛阳市洛龙区龙门镇魏湾村1号"
江苏前后文化传播有限公司永城分公司,914114810930964500,2014-01-06,N/A,聂提观,"N/A","许可经营项目：无##一般经营项目：设计、制作、代理、发布国内广告；为演出单位提供场所服务；场地租赁；舞台策划；文化艺术交流活动的策划；非学历职业技能培训；会务服务；展览展示服务；文具用品、日用品、健身器材、办公用机械设备、服装、鞋帽、乐器、美术用品销售##",河南,商丘,"永城市东城区建设路群众艺术馆"
泰康人寿保险有限责任公司河南电话销售中心,91410100MA3XAK0X10,2014-01-06,N/A,刘书锋,"N/A","个人意外伤害保险，个人定期死亡保险，个人两全保险，个人终身保险，个人年金保险，个人短期健康保险，个人长期健康保险，团体意外伤害，团体定期寿险，团体终身寿险，团体年金保险，团体短期健康保险，以及经中国保险监督管理委员会批准的其它人身保险业务。",河南,郑州,"郑州市金水区未来大道69号未来大厦"
巩义中农华盛农业科技有限公司,91410181091418399W,2014-01-06,N/A,张华,"1,000(万元)","果树、蔬菜、经济林、用材林种植及初级农产品销售。",河南,郑州,"巩义市河洛镇源村"
夏邑县董春艳养殖专业合作社,93411426MA3XAP4W21,2014-01-06,N/A,任建停,"80(万元)","·业务范围：为本社成员提供与生猪养殖有关的农业生产资料的购买及技术信息服务，组织销售成员养殖的产品。",河南,商丘,"夏邑县桑固乡郭楼村陈庄"
信阳泰来土石方工程有限公司,91411500MA40D81C18,2014-01-06,N/A,殷轶德,"50(万元)","土石方工程",河南,信阳,"信阳市羊山新区府都花园20号楼1单元"
卫辉市信义水箱配件加工厂,914107810944558302,2014-01-06,个人独资企业,秦平,"N/A","水箱配件的加工、销售*",河南,新乡,"卫辉市顿坊店乡前稻香村西地"
洛阳曌东牡丹园艺有限公司,914103020914288537,2014-01-06,N/A,武西正,"200(万元)","牡丹、芍药的种植及销售；牡丹产品的研发、加工及销售；园艺设计；初级农产品的加工及销售。",河南,洛阳,"洛阳市老城区邙山镇苗北村"
河南固远岩土工程有限公司,91410300090423233U,2014-01-06,N/A,王世刚,"5,000(万元)","地基与基础工程、土石方工程、园林绿化工程、钢结构工程、建筑机电安装工程、防水防腐保温工程、建筑防水工程施工，室内外装修装饰工程设计与施工，建筑劳务分包",河南,洛阳,"洛阳新区龙门大道以西、宜人路以北帝都国际城15幢1单元1-1703"
巩义市神葡果树种植专业合作社,93410181090908556K,2014-01-06,N/A,冯长灵,"102(万元)","·业务范围：葡萄的种植；组织收购、销售成员及同类生产经营者的产品；开展成员所需的运输等服务，引进新技术、新品种，开展技术培训、技术交流和咨询等服务。",河南,郑州,"巩义市鲁庄镇四合村冯寨"
太康县鸿基种植专业合作社,93411627MA40D7L91W,2014-01-06,N/A,李军华,"500万元人民币","农作物 经济作物 种植 销售*",河南,周口,"太康县马头镇李仲清村"
河南升航机械设备有限公司,91410102090920686T,2014-01-06,N/A,胡林忠,"100(万元)","销售：机械设备及配件，洗涤设备，家用电器，洗涤耗材，其他化工产品（危险化学品除外），电子产品，家用电器的维修。",河南,郑州,"郑州市中原区陇海西路98号院7号楼2单元1402室"
洛阳鸿信商贸有限公司,91410303090910146B,2014-01-06,N/A,梁亚星,"10(万元)","工艺品、纺织品、电子产品、办公用品的销售；",河南,洛阳,"洛阳市西工区唐宫西路44号9栋1门洞808室"
商丘市海晴装饰有限公司民权分公司,91411421MA3X52P12G,2014-01-06,N/A,李明双,"N/A","·经营范围：联系公司业务。**",河南,商丘,"民权县博爱路与曙光路交叉口"
中国市政工程华北设计研究总院有限公司河南分公司,914101000921016922,2014-01-06,N/A,谢宝来,"N/A","从事隶属主管单位经营范围内的业务联络。",河南,郑州,"河南自贸试验区郑州片区（郑东）和顺街6号广地和顺•中心1号楼（即B座）21层"
中牟县狼城岗镇明建养殖场,92410122MA42GNP48U,2014-01-07,个体工商户,王建明,"N/A","生猪养殖、销售",河南,郑州,"中牟县狼城岗镇辛庄村"
光山县万物源农机农艺专业合作社,93411522090914139H,2014-01-07,N/A,万全新,"1,000(万元)","·业务范围：提供农业机械化服务；农作物种植销售；畜禽养殖销售；园艺作物种植销售。",河南,信阳,"光山县斛山乡蔡桥村万畈村民组"
博爱县赵后种植专业合作社,93410822095543226L,2014-01-07,N/A,周新玲,"500(万元)","·业务范围：组织采购、供应本社成员种植核桃、竹子、小麦、玉米、花卉、苗木所需的原料；组织收购、销售成员种植的核桃、竹子、小麦、玉米、花卉、苗木；组织开展成员种植有关的信息咨询服务**",河南,焦作,"博爱县许良镇赵后村大队院内"
兰考县永宏置业有限公司,914102250904176262,2014-01-07,N/A,吕振,"2,000(万元)","房地产开发，建筑工程、市政工程施工，园林绿化",河南,开封,"兰考县文体路与胜利路交叉口"
上蔡县振友种植专业合作社,93411722MA40D5Q12W,2014-01-07,N/A,冯振友,"600万元人民币","组织销售成员及同类生产经营者种植的农产品,开展与农业生产经营有关的技术培训、技术交流和信息咨询服务。",河南,驻马店,"上蔡县杨屯乡张宇村"
南召鑫山河养殖种植农民专业合作社,93411321MA40Q9AUXT,2014-01-07,N/A,齐学德,"N/A","苗木、花卉种植、销售。",河南,南阳,"南召县马市坪乡头道河村"
