企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
十堰瀚博工贸有限公司,91420300698026738W,2010-01-04,N/A,N/A,"50(万元)","汽车配件、叉车配件、普通机械、模具加工、销售；生铁、锰铁、劳保用品、日用百货、钢材、水暖器材、文化用品、家电、办公设备、农副产品、五金工具销售。",湖北,十堰,"十堰市白浪中路84号"
富德生命人寿保险股份有限公司鄂州中心支公司,914207006980356933,2010-01-04,N/A,N/A,"N/A","在鄂州市行政辖区内开展以下业务",湖北,鄂州,"鄂州市武昌大道241号"
仙桃市家好美物业服务有限公司,91429004698026818A,2010-01-04,N/A,N/A,"50(万元)","物业管理服务（凭物业管理资质证经营）。",湖北,仙桃,"仙桃市干办复州大道大市场"
十堰市拓天园林景观有限公司,91420300698026877K,2010-01-04,N/A,N/A,"30(万元)","环境艺术策划；园林景观设计、制作及安装；雕塑设计制作；景观石、盆景植物销售。",湖北,十堰,"十堰市张湾区汉江南路69号"
孝感市庄泰家禽繁育农民专业合作社,93420902698027765K,2010-01-04,N/A,N/A,"200(万元)","畜禽养殖；禽蛋销售；牛羊肉销售；蔬菜种植及蔬菜销售。（依法须经批准的项目，经相关部门批准后方可开展经营活动）",湖北,孝感,"孝感市孝南区轮河桥"
宜昌三合建筑劳务有限公司,91420500698026666E,2010-01-04,N/A,N/A,"50(万元)","建筑劳务服务；工程机械安装服务（不含起重机械）；凿岩施工；土石方工程施工++",湖北,宜昌,"宜昌市黄河路5号（三峡明珠3号楼）"
仙桃市茂盛绿养鱼专业合作社,93429004698030163E,2010-01-04,N/A,N/A,"80(万元)","淡水鱼类的养殖、销售、加工、运输、贮藏。",湖北,仙桃,"仙桃市沔城回族镇团结街23号"
十堰龙基领祥商贸有限公司,91420300698026148U,2010-01-04,N/A,N/A,"800(万元)","汽车（荣威、名爵品牌汽车）销售；汽车零部件加工、销售；一类（小型车辆维修）；车辆业务代办。（涉及许可经营项目，应取得相关部门许可后方可经营）",湖北,十堰,"十堰市浙江路七里垭万通工业园"
十堰宏营物资贸易有限公司,91420300698026631H,2010-01-04,N/A,N/A,"50(万元)","建材、钢材、五金交电、汽车、汽车零部件、化工产品（不含危险化学品、监控化学品、烟花爆竹、民用爆炸物品、易制毒化学品以及其他应取得许可经营的商品）批发、零售；金属表面处理；水电安装。（涉及许可经营项目，应取得相关部门许可后方可经营）",湖北,十堰,"十堰市人民南路59号"
十堰市东正通讯有限公司,91420325698029066Y,2010-01-04,N/A,N/A,"50(万元)","通讯器材及设备销售、依协议代办联通、电信等业务；维修及售后服务；",湖北,十堰,"房县城关镇房陵大道176号"
宜昌怡和物流有限公司,91420500698026412H,2010-01-04,N/A,N/A,"100(万元)","道路普通货运（以上经营范围按许可证或批准文件核定内容经营；未取得相关有效许可或批准文件的，不得经营）；仓储服务（不含石油、成品油、危险爆炸及国家限制经营品种仓储服务）（依法须经批准的项目，经相关部门批准后方可开展经营活动）++",湖北,宜昌,"宜昌市点军区街办塘上村七组"
宜城市华中燃化有限公司,914206846980279410,2010-01-04,N/A,N/A,"500(万元)","煤炭、煤渣加工销售；页岩、矿石销售；五金交电、化工原料（不含危险、监控、易制毒化学品及试剂）、仪器仪表、发电机组及其配套设备、润滑油销售。（涉及许可经营项目，应取得相关部门许可后方可经营）",湖北,襄阳,"湖北省襄阳市宜城市雷河"
恩施州恩松家电维修有限公司,91422800698027343H,2010-01-04,N/A,N/A,"3(万元)","家用电器修理与维护、制冷设备的安装和维修。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",湖北,恩施,"恩施市工农路"
九龙仓酒店管理有限公司,91420100303646757W,2010-01-04,N/A,N/A,"N/A","受委托经营管理武汉马哥孛罗酒店有限公司。",湖北,武汉,"武汉市江岸区沿江大道159号"
宜昌众群商贸有限公司,914205006980266231,2010-01-04,N/A,N/A,"200(万元)","橡胶制品、五金交电、化工产品（不含化学危险品）、建材、机电产品销售++",湖北,宜昌,"宜昌市西陵二路26号"
十堰恒锴工贸有限公司,9142030069802648X2,2010-01-04,N/A,N/A,"50(万元)","汽车、建材、电线电缆、办公设备、文化用品销售；汽车零部件、普通机械加工、销售；汽车信息服务；货物进出口、技术进出口（法律、行政法规禁止的项目除外；法律、行政法规限制的项目取得许可后方可经营）。",湖北,十堰,"十堰市人民南路11号"
十堰锌谭汽车零部件有限公司,91420300698026981P,2010-01-04,N/A,N/A,"50(万)","汽车零部件、工装、模具、夹具、金属件加工、销售；钢材、劳保用品、化工产品（不含有毒有害及危险化学品）、普通机械产品销售。",湖北,十堰,"十堰市汉江路34号"
十堰市顺利咨询服务有限公司,914203006980268346,2010-01-04,N/A,N/A,"10(万元)","信息咨询；机动车业务代理。（上述经营范围不含国家限制经营的行业）",湖北,十堰,"十堰市东城开发区东风大道36号"
十堰好车行汽车销售有限公司,914203006980268421,2010-01-04,N/A,N/A,"100(万元)","汽车（不含九座以下乘用车）及零部件销售。",湖北,十堰,"十堰市车站路40号"
宜都市清江能动设备有限公司,914205816980266909,2010-01-04,N/A,N/A,"450(万元)","普通机械、电器机械及配件、钢结构、金属办公用品制造、销售及其有关新技术开发；五金、化工（不含危险化学品和爆炸物品）、建材、金属材料销售；水电工程安装；机械维修；房屋租赁(涉及许可经营项目，应取得相关部门许可后方可经营)",湖北,宜昌,"宜都市姚家店镇枫相树村四组"
恩施市兴州烟花爆竹批发有限公司,91422801698029234T,2010-01-04,N/A,N/A,"180(万元)","烟花类（C、D级）、爆竹类（C级）批零兼营。（涉及许可经营项目，应取得相关部门许可后方可经营）",湖北,恩施,"湖北省恩施市三岔乡茅坝村茅坝组"
中国太平洋财产保险股份有限公司武汉市东西湖支公司,91420112698328701C,2010-01-04,N/A,N/A,"N/A","在武汉市行政辖区内开展以下业务：财产损失保险、责任保险、信用保险和保证保险的人民币或外币业务；短期健康保险和意外伤害保险；各类财产保险的再保险业务；各类财产保险及再保险的服务与咨询业务；代理其他保险公司办理有关业务；国家法律、法规允许的资金运用业务；国家保险监管部门批准的其他业务（有效期与许可证期限一致）。",湖北,武汉,"武汉市东西湖区七支沟东、团结大道北电子设备生产及研发项目2栋11层办公5-7(8)"
宜都市京豪环保机械加工厂,92420581MA48UFML8A,2010-01-04,个体工商户,N/A,"N/A","五金机械加工、风机、风管销售、安装；景观树、苗木批发、零售；园林绿化服务（涉及许可经营项目，应取得相关部门许可后方可经营）",湖北,宜昌,"宜都市姚家店镇枫相树村一组"
仙桃市太鸿农副产品有限公司,91429004698027108Q,2010-01-04,N/A,N/A,"2,000(万元)","稻谷的种植、加工销售及农副产品销售（含网络销售）；垂钓服务。（涉及许可经营项目，应取得相关部门许可后方可经营）",湖北,仙桃,"仙桃市长埫口镇太洪村二组"
国电湖北电力有限公司鄂坪水电厂,91420324698029170L,2010-01-04,N/A,N/A,"N/A","水力发电；电力设备检修；电力技术咨询服务；农田灌溉、水产养殖。",湖北,十堰,"湖北省十堰市竹溪县鄂坪乡东湾村"
恩施州致铖商贸有限责任公司,914228266980277063,2010-01-05,N/A,N/A,"50(万元)","纺织、服装、地板、灯饰、墙纸、洁具、家俱批发、零售。",湖北,恩施,"湖北省咸丰县高乐山镇皇城广场11栋"
武汉乐的电子有限责任公司,9142011269831916XN,2010-01-05,N/A,N/A,"500(万元人民币)","数据网络、智能终端技术及物联网应用技术的研发；建筑亮化工程、建筑智能化工程、安全防范工程的设计、施工、维修及相关产品的研发及销售；车辆管理系统、电子灯箱、LED灯、汽车电子产品、汽车配件、零配件及专用设备的研发、加工及销售；软件设计、产品设计、技术转让与服务。(国家有专项规定的项目须取得有效审批文件或许可证后方可经营)",湖北,武汉,"武汉市东西湖区养殖场私营经济小区"
仙桃市拓建建筑劳务有限公司,91429004698029306C,2010-01-05,N/A,N/A,"200(万)","为国内企业提供劳务派遣服务。",湖北,仙桃,"仙桃市干河办事处袁市路东侧"
武汉市建强联合商务有限公司,91420105698320160F,2010-01-05,N/A,N/A,"50(万元人民币)","商务信息咨询服务；会议服务、展览服务、通勤服务；装卸、搬运服务；汽车美容服务（依法须经审批的项目，经相关部门审批后方可开展经营活动）",湖北,武汉,"武汉市汉阳区洲头街红建村103号"
咸宁市强发残疾人劳动服务有限责任公司,914212005737030025,2010-01-05,N/A,N/A,"3(万元)","为残疾人员收集、发布职业供求信息；职业技能培训。",湖北,咸宁,"咸宁市温泉滨河东路26号"
宜昌子弋商贸有限公司,914205836980292426,2010-01-05,N/A,N/A,"10(万元)","服装、鞋帽、化妆品及卫生用品、文具用品、体育用品、五金交电、计算机软件及电子产品、通信设备销售。",湖北,宜昌,"枝江市马家店礼化路3号"
孝感市华兴建筑劳务有限责任公司,91420900698027052T,2010-01-05,N/A,N/A,"600(万)","凭资质证书从事钢筋作业、木工作业、混凝土作业、脚手架作业、砌筑作业、水电暖安装作业、抹灰作业、模板作业、焊接作业、油漆作业。（上述经营范围中有国家法律法规规定需要审批的经营项目，经审批后方可经营）",湖北,孝感,"孝感市城西二路10号"
武汉星宇鑫展览展示有限公司,91420105698320152L,2010-01-05,N/A,N/A,"50(万元人民币)","展览展示服务；展柜设计、制作；广告设计、制作、代理、发布；广告器材批发、零售。（国家有专项规定的项目经审批后或凭有效许可证方可经营）",湖北,武汉,"武汉市汉阳区永丰街仙山村周湾216号"
湖北新世纪环境咨询有限公司,91421000698027247J,2010-01-05,N/A,N/A,"100(万元)","环境保护的咨询服务。",湖北,荆州,"荆州市沙市区江汉北路41号"
武汉世纪楚峰文化传播有限公司,914201006983233290,2010-01-05,N/A,N/A,"500(万元人民币)","文化艺术交流咨询（不含演出）；会议会展服务；国内广告设计制作、代理、发布；电脑平面设计；动画设计；网络工程；工艺品设计；市场营销策划；软件开发；摄影摄像服务；日用百货、办公用品、工艺品（不含文物）的批发兼零售；网站建设。（依法须经审批的项目，经相关部门审批后方可开展经营活动）",湖北,武汉,"武汉东湖高新科技园关山二路特一号国际企业中心3幢4－1号"
