企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
广州市维埃易贸易有限公司,91440101698694672C,2010-01-02,N/A,N/A,"50(万人民币元)","商品批发贸易（许可审批类商品除外）;商品零售贸易（许可审批类商品除外）;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市天河区天源路50-60街自编7号A-06之二"
广东弘资投资有限公司,9144010669868321X4,2010-01-02,N/A,N/A,"1,000(万人民币元)","企业自有资金投资;投资咨询服务;企业管理咨询服务;钢材批发;钢材零售;房屋租赁;场地租赁（不含仓储）;建材、装饰材料批发;商品批发贸易（许可审批类商品除外）;商品零售贸易（许可审批类商品除外）;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市天河区棠东富华东街61号201房"
广州市恒亚电子科技有限公司,91440106698685506K,2010-01-02,N/A,N/A,"505(万人民币元)","电子、通信与自动控制技术研究、开发;计算机技术开发、技术服务;网络技术的研究、开发;办公设备耗材批发;电子自动化工程安装服务;计算机批发;商品零售贸易（许可审批类商品除外）;电子产品批发;消防检测技术研究、开发;智能化安装工程服务;信息技术咨询服务;电子工程设计服务;通讯终端设备批发;信息系统集成服务;通用机械设备销售;计算机和辅助设备修理;机电设备安装服务;通讯设备及配套设备批发;软件开发;通信设施安装工程服务;通信工程设计服务;其他办公设备维修;计算机零配件批发;信息电子技术服务;商品批发贸易（许可审批类商品除外）;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市天河区天河路549号2005房"
广州涛声数码科技有限公司,914401016986841249,2010-01-02,N/A,N/A,"50(万人民币元)","计算机技术开发、技术服务;信息技术咨询服务;电子、通信与自动控制技术研究、开发;电子产品零售;电子产品批发;家用电器批发;化妆品及卫生用品批发;化妆品及卫生用品零售;家居饰品批发;服装零售;服装批发;鞋批发;鞋零售;箱、包零售;箱、包批发;电气设备零售;电气设备批发;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市天河区枫叶路76-5号综合楼（本住所限写字楼功能）"
广州知普睿企业管理咨询有限公司,914401016986902765,2010-01-02,N/A,N/A,"50(万人民币元)","企业管理咨询服务;会议及展览服务;企业形象策划服务;贸易咨询服务;电子商务信息咨询;互联网商品销售（许可审批类商品除外）;互联网商品零售（许可审批类商品除外）;群众参与的文艺类演出、比赛等公益性文化活动的策划;文化推广（不含许可经营项目）;市场营销策划服务;技术进出口;货物进出口（专营专控商品除外）;商品批发贸易（许可审批类商品除外）;贸易代理;商务咨询服务;商品零售贸易（许可审批类商品除外）;文化传播（不含许可经营项目）;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市天河区天河北路183-187号3707房"
广州川瑞机械设备有限责任公司,91440104698695704K,2010-01-02,N/A,N/A,"50(万人民币元)","通用机械设备销售;电气机械设备销售;机械设备租赁;通用机械设备零售;机械配件批发;缝制机械批发;机械配件零售;机械技术推广服务;机械技术咨询、交流服务;机械技术转让服务;通用设备修理;管道运输设备批发;五金产品批发;五金零售;货物进出口（专营专控商品除外）;技术进出口;金属制品批发;电子产品批发;建材、装饰材料批发;化工产品批发（危险化学品除外）;金属装饰材料零售;收购农副产品;商品批发贸易（许可审批类商品除外）;商品零售贸易（许可审批类商品除外）;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市越秀区先烈中路76号20A房（仅限办公用途）"
广州愉奥生物科技有限公司,9144010669868305X5,2010-01-02,N/A,N/A,"501(万人民币元)","生物防治技术推广服务;生物技术推广服务;生物技术转让服务;生物技术咨询、交流服务;生物技术开发服务;商品批发贸易（许可审批类商品除外）;货物进出口（专营专控商品除外）;技术进出口;食品添加剂批发;食品添加剂零售;预包装食品批发;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市黄埔区锐丰三街2号（自编1#）2119"
广州市善达金属制品有限公司,914401066986866138,2010-01-02,N/A,N/A,"100(万人民币元)","塑料零件制造;五金产品批发;塑料制品批发;金属制品批发;货物进出口（专营专控商品除外）;技术进出口;钢结构制造;金属结构制造;五金配件制造、加工;预制建筑物（活动房屋）制造;金属门窗制造;日用塑料制品制造;建材、装饰材料批发;商品批发贸易（许可审批类商品除外）;商品零售贸易（许可审批类商品除外）;钢材零售;钢材批发;货架批发;玻璃钢材料批发;玻璃钢制品零售;金属制档案柜、文件柜制造;木质家具制造;家具批发;家具零售;家具安装;室内装饰、装修;室内装饰设计服务;包装材料的销售;包装装潢设计服务;建筑钢结构、预制构件工程安装服务;软木制品及其他木制品制造(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市天河区沐陂西路30号之一05（不可作厂房使用）"
广东文刊通达文化传播有限公司,91440101698683869D,2010-01-02,N/A,N/A,"1,000(万人民币元)","文化推广（不含许可经营项目）;文化传播（不含许可经营项目）;群众参与的文艺类演出、比赛等公益性文化活动的策划;文艺创作服务;软件技术推广服务;企业形象策划服务;策划创意服务;市场调研服务;企业管理服务（涉及许可经营项目的除外）;企业管理咨询服务;网络信息技术推广服务;文化艺术咨询服务(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市天河区黄村路自编8号二楼(部位:C432)"
广州欢享食品有限公司,91440103698693960U,2010-01-03,N/A,N/A,"50(万人民币元)","预包装食品批发;预包装食品零售;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市荔湾区龙溪中路98号1508房（仅限办公用途）"
广州金管家投资理财顾问有限公司,91440103698689005M,2010-01-03,N/A,N/A,"50(万人民币元)","商品信息咨询服务;场地租赁（不含仓储）;投资咨询服务;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市荔湾区中山八路77号203房"
中山市朝亿服饰有限公司,91442000699721046M,2010-01-03,N/A,N/A,"100(万元人民币)","生产、销售：服装、毛衫；货物及技术进出口。(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,中山,"中山市三乡镇文昌西路243号"
广州金灏服饰有限公司,9144010169869105X6,2010-01-03,N/A,N/A,"100(万人民币元)","服装批发;服装零售;商品零售贸易（许可审批类商品除外）;商品批发贸易（许可审批类商品除外）;服饰制造;(依法须经批准的项目，经相关部门批准后方可开展经营活动)〓",广东,广州,"广州市白云区太和镇和龙村和虎路自编9号三楼"
